-0.103271	0.800781	0.519043	0.977099	-2.931298	-7.389313	0.004738
-0.157471	0.811768	0.484863	-19.717557	0.190840	38.312977	0.014675
-0.094727	0.774658	0.593262	-8.396947	-6.938931	8.427481	0.024100
-0.120605	0.816650	0.503662	-4.656489	1.916031	7.358779	0.033632
-0.096680	0.786377	0.566406	-10.099237	0.007634	12.717557	0.043024
-0.098389	0.785400	0.618896	-2.694656	-3.374046	6.702290	0.052087
-0.088379	0.760498	0.536621	8.091603	-7.114504	-9.633588	0.060854
-0.093018	0.879883	0.505859	-10.549618	0.664122	3.984733	0.069173
-0.119385	0.737793	0.546875	3.458015	-4.229008	-4.396947	0.078862
-0.095947	0.792480	0.560547	6.870229	-3.603053	0.305344	0.088375
-0.089355	0.795166	0.528564	22.259542	-12.687023	-16.305344	0.097887
-0.084473	0.786621	0.511719	15.458015	2.312977	-10.328244	0.107617
-0.025635	0.781738	0.564697	-16.068702	16.068702	-2.297710	0.117035
-0.165283	0.823486	0.495850	-24.114504	20.190840	-18.633588	0.126674
-0.079834	0.746094	0.498047	-26.343511	13.954198	26.977099	0.135993
-0.160889	0.751465	0.509277	10.992366	-3.816794	-22.900763	0.145554
-0.094238	0.781738	0.502930	-4.000000	6.610687	1.908397	0.154898
-0.153564	0.890625	0.488525	-3.839695	0.854962	5.137405	0.164258
-0.109619	0.740479	0.536377	-3.625954	0.648855	1.480916	0.173673
-0.159912	0.815430	0.524902	-6.893130	3.526718	9.931298	0.183359
-0.168213	0.794189	0.510498	-14.320611	-10.801527	18.916031	0.192698
-0.097168	0.773438	0.551025	-9.358779	-3.572519	18.770992	0.202123
-0.040527	0.740479	0.612061	0.213740	-9.190840	0.519084	0.211665
-0.089844	0.804443	0.556396	8.534351	1.687023	-4.244275	0.221091
-0.115234	0.828613	0.527588	11.877863	-1.007634	-2.152672	0.230703
-0.139648	0.722900	0.541748	40.748092	-9.190840	-32.358779	0.240038
-0.107178	0.867676	0.534424	6.702290	-7.603053	1.664122	0.249537
-0.118164	0.807129	0.521240	4.175573	-2.519084	-9.755725	0.258948
