0.937988	-0.390625	0.089600	-3.320611	-0.083969	1.274809	0.001187
0.931152	-0.394287	0.096924	-2.603053	0.251908	1.137405	0.010148
0.928467	-0.396973	0.094238	-1.427481	1.900763	0.816794	0.019657
0.931152	-0.390625	0.091309	-0.946565	-0.015267	0.809160	0.029159
0.927734	-0.385254	0.091309	-0.381679	-0.503817	0.603053	0.038221
0.929443	-0.377197	0.092041	-0.435115	-0.969466	0.687023	0.046759
0.931396	-0.379395	0.092773	-0.549618	-0.877863	0.961832	0.057359
0.927490	-0.382568	0.108643	-0.740458	-0.717557	0.923664	0.069285
0.926270	-0.385010	0.083008	-0.473282	-0.007634	0.435115	0.081163
0.931396	-0.377441	0.097168	-0.106870	-0.229008	-0.145038	0.092633
0.925049	-0.371094	0.100098	-0.297710	-0.366412	-0.648855	0.104331
0.920410	-0.366699	0.093262	-0.671756	-0.465649	-0.854962	0.115770
0.918701	-0.368164	0.095215	-1.122137	-0.992366	-0.709924	0.127665
0.923096	-0.370361	0.093018	-1.679389	-1.458015	-0.259542	0.139248
0.934814	-0.365723	0.106934	-2.801527	-1.183206	0.297710	0.151271
0.939209	-0.367188	0.090820	-3.511450	-0.854962	0.740458	0.163215
0.922852	-0.374756	0.097412	-3.786260	-0.358779	0.816794	0.175265
0.939697	-0.376465	0.080078	-3.641221	-0.038168	0.770992	0.186707
0.934326	-0.376709	0.096191	-3.320611	0.122137	0.984733	0.198406
0.937012	-0.375244	0.093262	-3.427481	-0.160305	1.030534	0.210183
0.934326	-0.374268	0.096191	-3.229008	-0.282443	0.786260	0.222684
0.931885	-0.372559	0.091553	-3.297710	0.152672	0.740458	0.235100
0.933594	-0.362793	0.085938	-4.213740	0.549618	0.763359	0.250193
0.937988	-0.377197	0.098389	-4.236641	0.427481	0.648855	0.261521
0.932373	-0.384277	0.104004	-3.770992	0.244275	0.404580	0.272080
0.932861	-0.384033	0.096436	-2.885496	-0.022901	0.152672	0.282726
0.930176	-0.379883	0.090576	-2.519084	0.022901	-0.160305	0.292830
0.930420	-0.373291	0.094727	-2.366412	-0.061069	-0.389313	0.304241
0.930908	-0.372803	0.093018	-2.641221	-0.282443	-0.526718	0.315635
0.929932	-0.371094	0.079834	-3.190840	-0.381679	-0.198473	0.327853
0.928955	-0.377930	0.089355	-3.603053	-0.068702	-0.061069	0.339468
0.928955	-0.377686	0.084229	-3.076336	0.038168	0.083969	0.350985
0.920410	-0.378174	0.084473	-2.312977	-1.954198	0.122137	0.362853
0.926270	-0.375977	0.086670	-2.244275	-0.114504	0.175573	0.375570
0.920898	-0.372803	0.086914	-2.053435	-0.748092	0.221374	0.387367
0.926025	-0.363037	0.087891	-3.259542	-0.541985	0.190840	0.399769
0.924805	-0.363770	0.080811	-4.709924	-0.694656	0.015267	0.411605
0.927002	-0.366211	0.086182	-5.045802	-0.320611	-0.030534	0.424287
