-0.259521	0.967529	0.592773	-218.572519	-203.145038	90.274809	0.009997
-0.086426	0.538086	0.239990	-243.114504	-188.083969	79.007634	0.022200
-0.176270	0.180420	0.325684	-152.442748	-153.007634	55.435115	0.034353
-0.026367	0.256592	0.115967	-98.244275	-128.206107	29.900763	0.046506
0.173096	0.177734	-0.434814	-41.282443	-83.328244	10.488550	0.058356
0.217041	0.020020	-0.561279	17.557252	17.114504	-10.595420	0.069999
0.105469	-0.162354	-0.699707	131.290076	108.351145	-27.603053	0.082003
-0.118896	-0.020996	-0.460693	175.496183	179.648855	-84.900763	0.093895
-0.314453	0.360107	0.028809	223.458015	233.374046	-115.198473	0.105811
-0.452148	0.791260	0.449463	250.129771	238.587786	-132.908397	0.117352
-0.528320	1.240479	0.927979	237.526718	229.206107	-128.297710	0.129544
-0.434814	1.711426	1.253906	172.206107	174.229008	-88.167939	0.141206
-0.344238	1.696777	1.312744	83.076336	119.274809	-21.358779	0.153291
-0.434570	1.374756	1.327637	26.809160	45.061069	30.702290	0.164997
-0.420410	1.178223	1.323730	-57.145038	0.221374	47.648855	0.176793
-0.449463	1.167480	1.503906	-107.389313	-57.832061	58.290076	0.188563
-0.487305	1.152100	1.628662	-164.977099	-123.038168	61.175573	0.200437
-0.498047	1.313721	1.492432	-228.053435	-187.832061	66.809160	0.212157
-0.397217	1.243164	1.108398	-250.137405	-240.091603	91.091603	0.224542
-0.176758	0.883301	0.357178	-250.137405	-250.137405	102.045802	0.236617
-0.024414	0.556152	0.133545	-235.916031	-243.312977	114.938931	0.248437
0.002686	0.396240	-0.046143	-193.259542	-187.801527	93.213740	0.260450
0.220215	-0.061523	-0.257324	-129.946565	-149.068702	73.763359	0.271843
0.157471	0.002930	-0.275635	-81.839695	-66.305344	33.816794	0.284134
0.216553	-0.156738	-0.169922	17.213740	33.938931	-2.259542	0.296237
0.072021	-0.034180	-0.094971	98.687023	84.549618	-31.137405	0.308123
0.032715	0.088623	-0.261719	141.557252	137.458015	-65.335878	0.320016
-0.142334	0.278809	-0.030273	182.091603	175.778626	-82.274809	0.332082
-0.263184	0.541992	0.330322	205.648855	199.450382	-107.801527	0.344040
-0.351807	0.862305	0.721436	225.129771	206.221374	-113.496183	0.355315
-0.433594	1.216309	0.927490	209.091603	186.862595	-82.305344	0.367507
-0.273682	1.345703	1.129639	156.450382	146.564885	-47.167939	0.378762
-0.340820	1.171631	1.295654	93.755725	116.473282	-22.587786	0.390520
-0.367432	1.020996	1.259766	47.893130	64.213740	-9.412214	0.401671
-0.388672	0.906006	1.355713	16.702290	12.152672	-2.106870	0.413809
-0.417236	1.183594	1.633545	-62.480916	-35.374046	-6.190840	0.426319
-0.398682	1.335449	1.654053	-129.000000	-109.954198	21.106870	0.438204
-0.284424	1.319580	1.277100	-188.458015	-174.496183	49.969466	0.450349
-0.250732	1.044678	0.804688	-224.442748	-204.717557	80.160305	0.462156
-0.061523	0.707031	0.260498	-248.450382	-212.740458	81.954198	0.474013
-0.029297	0.464355	0.280273	-176.725191	-174.702290	93.877863	0.485953
0.007324	0.365967	0.286865	-126.625954	-141.335878	75.083969	0.497890
0.056152	0.199707	-0.187256	-82.282443	-103.954198	50.465649	0.509261
