0.962402	-0.080078	-0.401123	-0.687023	-1.419847	-0.030534	0.008310
0.963867	-0.074219	-0.385986	-0.916031	-1.374046	-0.091603	0.017961
0.962402	-0.067383	-0.392090	-1.030534	-1.160305	-0.465649	0.027981
0.974121	-0.068359	-0.407715	-1.343511	-0.648855	-0.053435	0.038626
0.969238	-0.070801	-0.385742	-2.564885	-0.183206	0.022901	0.048634
0.969971	-0.077881	-0.394775	-3.152672	0.061069	-0.297710	0.058611
0.977539	-0.072510	-0.397217	-3.358779	0.358779	-0.900763	0.068551
0.969482	-0.080566	-0.392334	-2.221374	0.267176	-1.145038	0.078542
0.968506	-0.082031	-0.395508	-2.053435	0.343511	-1.129771	0.089794
0.984131	-0.076904	-0.397461	-2.213740	0.061069	-0.977099	0.101523
0.970947	-0.078369	-0.397461	-2.129771	0.129771	-0.442748	0.112722
0.973633	-0.078125	-0.402344	-2.671756	0.122137	-0.343511	0.124571
0.962646	-0.078857	-0.400635	-2.274809	0.587786	-0.351145	0.136049
0.971191	-0.082764	-0.398193	-1.534351	0.732824	-0.114504	0.146148
0.966309	-0.085205	-0.399414	-0.885496	0.793893	0.007634	0.156132
0.964600	-0.086182	-0.395752	-0.877863	1.137405	0.091603	0.166095
0.969482	-0.074707	-0.391357	-1.114504	1.343511	0.419847	0.176030
0.967529	-0.075684	-0.398193	-1.442748	1.526718	0.816794	0.187392
0.970947	-0.083252	-0.406006	-2.106870	1.916031	0.938931	0.198532
0.969238	-0.078125	-0.401367	-2.709924	2.343511	0.702290	0.210232
0.967041	-0.079346	-0.392578	-3.648855	2.458015	1.083969	0.221961
0.965820	-0.083740	-0.404297	-3.480916	2.877863	0.717557	0.233149
0.966309	-0.085205	-0.389648	-3.175573	2.992366	0.633588	0.243188
0.966553	-0.092041	-0.399902	-2.435115	3.236641	0.534351	0.253190
0.964355	-0.086670	-0.397461	-2.175573	3.236641	0.114504	0.262922
0.965088	-0.085693	-0.399658	-2.007634	3.351145	0.305344	0.272549
0.969971	-0.083252	-0.391846	-1.580153	3.381679	0.351145	0.282459
0.968750	-0.080811	-0.403076	-1.511450	3.145038	0.610687	0.291593
0.974121	-0.086670	-0.384766	-1.465649	2.931298	0.396947	0.300720
0.968506	-0.082764	-0.394287	-1.274809	2.893130	0.412214	0.309784
0.983887	-0.082031	-0.390625	-0.480916	2.770992	0.877863	0.318912
0.969482	-0.076416	-0.399658	-0.885496	2.923664	0.969466	0.327969
0.969238	-0.082031	-0.395020	-1.404580	3.083969	0.763359	0.338905
0.970947	-0.081543	-0.388184	-1.603053	3.549618	0.511450	0.349281
0.969727	-0.079590	-0.389648	-1.648855	3.312977	1.030534	0.359501
0.973389	-0.077881	-0.390381	-1.633588	3.427481	1.045802	0.369805
0.977295	-0.077637	-0.395264	-1.824427	3.549618	0.732824	0.380561
0.968750	-0.070312	-0.389404	-2.335878	3.740458	1.053435	0.390789
0.974854	-0.088867	-0.398193	-3.114504	1.954198	0.954198	0.400641
0.969971	-0.086426	-0.391846	-3.022901	3.656489	0.587786	0.411253
0.966553	-0.089355	-0.384033	-1.870229	3.290076	0.694656	0.421574
0.983887	-0.080811	-0.391846	-1.618321	2.931298	0.625954	0.431952
0.970459	-0.087646	-0.384277	-1.732824	2.633588	0.664122	0.442119
0.972656	-0.080078	-0.381836	-1.374046	2.175573	0.694656	0.452635
0.968262	-0.079834	-0.394775	-1.503817	2.114504	0.778626	0.462802
0.976562	-0.076660	-0.383789	-1.870229	2.022901	0.725191	0.473272
0.967529	-0.081787	-0.393799	-2.351145	1.992366	0.824427	0.483769
0.968018	-0.082031	-0.390137	-2.969466	2.114504	0.992366	0.493591
0.973633	-0.088379	-0.386475	-3.198473	2.213740	0.755725	0.503943
0.970215	-0.080811	-0.378174	-2.839695	2.244275	0.534351	0.514189
0.972412	-0.090576	-0.386475	-2.511450	1.931298	0.374046	0.524340
0.974609	-0.083496	-0.379395	-2.106870	1.778626	0.122137	0.534765
0.966064	-0.089355	-0.386230	-1.862595	1.297710	0.290076	0.544801
0.974365	-0.081299	-0.379883	-1.465649	0.778626	0.045802	0.554785
0.964844	-0.082031	-0.385010	-1.083969	0.435115	0.312977	0.565165
0.970703	-0.083984	-0.387451	-1.572519	0.343511	0.541985	0.575549
0.973389	-0.085449	-0.381592	-1.679389	0.091603	0.114504	0.585890
0.973633	-0.079102	-0.380127	-1.412214	-0.099237	0.526718	0.595688
0.971680	-0.078613	-0.389648	-2.137405	-0.236641	0.763359	0.606461
0.972656	-0.078613	-0.383301	-2.267176	-0.335878	0.809160	0.616005
0.973389	-0.078613	-0.383301	-2.183206	-0.137405	0.717557	0.625491
0.976562	-0.079590	-0.388428	-1.923664	-0.114504	0.748092	0.636022
0.968262	-0.082764	-0.385986	-1.572519	0.091603	0.229008	0.647791
0.968262	-0.078857	-0.386963	-1.770992	0.274809	0.335878	0.658314
0.966309	-0.082764	-0.384766	-2.022901	0.206107	0.007634	0.668690
0.962891	-0.081299	-0.380127	-1.839695	-0.091603	-0.320611	0.679140
0.972900	-0.077148	-0.380615	-1.717557	-0.480916	-0.297710	0.689043
0.973145	-0.083008	-0.380859	-2.114504	-0.854962	-0.183206	0.699330
0.964355	-0.082275	-0.389648	-2.282443	-1.198473	0.045802	0.709483
0.969971	-0.081299	-0.379883	-2.809160	-1.419847	-0.007634	0.719465
0.969727	-0.077148	-0.383789	-3.045802	-1.557252	0.450382	0.729731
0.976562	-0.086914	-0.389893	-3.160305	-1.519084	0.259542	0.740326
0.975342	-0.083984	-0.384277	-3.572519	-1.175573	0.404580	0.750427
0.974609	-0.086914	-0.386719	-3.175573	-1.106870	-0.030534	0.761041
0.970215	-0.081055	-0.391113	-2.290076	-1.145038	-0.053435	0.771187
0.966553	-0.078613	-0.386230	-1.603053	-1.251908	-0.389313	0.781802
0.965088	-0.077393	-0.397461	-1.709924	-1.412214	-0.358779	0.791574
0.971924	-0.076172	-0.393066	-1.977099	-1.572519	-0.236641	0.801992
0.970215	-0.077637	-0.383789	-2.442748	-1.885496	-0.404580	0.812150
0.979980	-0.081299	-0.386963	-2.687023	-2.015267	-0.603053	0.821850
0.972412	-0.087891	-0.394531	-3.305344	-2.320611	-0.366412	0.832064
0.963379	-0.086426	-0.380859	-3.351145	-1.984733	-0.854962	0.842232
0.962646	-0.082275	-0.376953	-3.450382	-2.000000	-0.389313	0.851994
0.970215	-0.085693	-0.386719	-2.969466	-1.526718	-0.396947	0.862509
0.972900	-0.088379	-0.394043	-3.190840	-1.183206	-0.893130	0.872880
0.976318	-0.083496	-0.393066	-3.702290	-0.847328	-0.900763	0.883204
0.966797	-0.077393	-0.383545	-3.702290	-1.167939	-0.526718	0.893272
0.971191	-0.081299	-0.390625	-2.839695	-0.946565	-0.198473	0.903654
0.969971	-0.077148	-0.391602	-2.625954	-0.595420	-0.221374	0.913382
0.967773	-0.087402	-0.387939	-2.297710	-0.366412	-0.618321	0.922728
0.970703	-0.098877	-0.388428	-1.618321	-0.603053	-1.000000	0.933512
0.971924	-0.094238	-0.396729	-0.755725	-0.801527	-0.709924	0.944008
0.967285	-0.087891	-0.391357	-0.343511	-1.572519	-0.625954	0.954403
0.973145	-0.081543	-0.389160	0.251908	-1.801527	-0.297710	0.964801
0.969482	-0.078369	-0.396240	0.961832	-1.534351	-0.137405	0.974930
0.970215	-0.082031	-0.391846	1.618321	-1.183206	-0.015267	0.985532
0.971924	-0.071777	-0.398193	1.213740	-0.992366	0.580153	0.995941
0.971924	-0.076660	-0.408447	1.122137	-0.488550	0.893130	1.005764
0.970947	-0.072021	-0.395752	0.312977	0.022901	0.374046	1.016123
0.968018	-0.070312	-0.394043	-0.328244	0.381679	0.328244	1.026147
0.976074	-0.068359	-0.396729	-1.251908	0.725191	0.396947	1.036296
0.964600	-0.069336	-0.393311	-1.946565	0.923664	0.595420	1.046194
0.973633	-0.069092	-0.397705	-2.587786	1.114504	0.496183	1.056710
0.967285	-0.074219	-0.390625	-4.236641	0.961832	0.969466	1.066963
0.968018	-0.083496	-0.389893	-5.328244	0.816794	1.893130	1.076846
0.970215	-0.089600	-0.395508	-5.839695	0.961832	2.145038	1.087365
0.965332	-0.092529	-0.401611	-5.923664	1.167939	2.282443	1.097537
0.965576	-0.079102	-0.394043	-5.091603	1.412214	2.580153	1.107657
0.963379	-0.091064	-0.394775	-3.778626	1.671756	2.221374	1.118115
0.970703	-0.083740	-0.387695	-3.534351	1.641221	2.381679	1.128398
0.969238	-0.084717	-0.389648	-2.641221	2.221374	2.610687	1.138772
0.965820	-0.069580	-0.404541	-2.610687	2.229008	2.770992	1.148476
0.969482	-0.068848	-0.408936	-2.083969	2.137405	2.946565	1.158936
0.968262	-0.078857	-0.407715	-1.832061	2.557252	3.076336	1.169201
0.966064	-0.084473	-0.400391	-2.282443	2.679389	2.694656	1.179338
0.966797	-0.086426	-0.389648	-2.000000	2.572519	2.595420	1.189581
0.969238	-0.064209	-0.391113	-2.083969	2.343511	2.587786	1.202659
0.970215	-0.070801	-0.397705	-1.877863	2.312977	2.343511	1.212430
0.967773	-0.078857	-0.394287	-1.908397	2.534351	2.503817	1.221846
0.972168	-0.074463	-0.388184	-2.458015	2.595420	2.755725	1.232579
0.974854	-0.075684	-0.389160	-3.290076	2.687023	1.946565	1.242848
0.971680	-0.074707	-0.385742	-3.297710	2.770992	1.572519	1.252791
0.965576	-0.080566	-0.397461	-3.419847	3.312977	1.358779	1.263214
0.965820	-0.080811	-0.392822	-3.076336	3.709924	1.305344	1.273927
0.976074	-0.087646	-0.384277	-2.717557	3.778626	0.709924	1.285296
0.978760	-0.082031	-0.383301	-3.236641	3.297710	0.267176	1.295598
0.968262	-0.089844	-0.399414	-3.068702	2.694656	0.396947	1.306199
0.968994	-0.093018	-0.383545	-2.900763	2.679389	0.587786	1.316684
0.969971	-0.090820	-0.382812	-2.152672	2.374046	0.442748	1.327049
0.969971	-0.089600	-0.378418	-1.938931	1.931298	0.809160	1.337276
0.972900	-0.099121	-0.378418	-2.549618	1.625954	1.068702	1.347545
0.969482	-0.092285	-0.399170	-2.854962	1.458015	0.908397	1.357776
0.967285	-0.091553	-0.385254	-2.206107	1.839695	0.725191	1.367812
0.973877	-0.092529	-0.376221	-1.717557	2.129771	0.786260	1.378266
0.973877	-0.085693	-0.382812	-2.427481	2.290076	0.854962	1.389045
0.969482	-0.098145	-0.385986	-2.687023	2.526718	0.832061	1.399136
0.970215	-0.091797	-0.381592	-2.900763	2.503817	0.969466	1.409337
0.969238	-0.087646	-0.394043	-3.503817	2.442748	0.916031	1.419509
0.971436	-0.089111	-0.389404	-5.114504	2.335878	0.961832	1.429772
0.968506	-0.088135	-0.384766	-4.832061	2.297710	0.923664	1.440460
0.970459	-0.096436	-0.388184	-4.312977	2.740458	0.473282	1.450650
0.972168	-0.095459	-0.379395	-4.000000	2.770992	0.198473	1.460123
0.969971	-0.086426	-0.384033	-2.992366	2.549618	0.000000	1.469405
0.977539	-0.084961	-0.379150	-1.832061	2.206107	-0.259542	1.479377
0.969482	-0.082520	-0.388916	-1.709924	2.244275	-0.458015	1.490554
0.972900	-0.084717	-0.385498	-3.122137	2.000000	-0.458015	1.500658
0.968018	-0.085205	-0.391846	-2.961832	1.847328	-0.320611	1.510480
0.970703	-0.095703	-0.386230	-2.709924	1.503817	-0.305344	1.519799
0.972900	-0.094238	-0.375977	-2.145038	1.045802	-0.450382	1.529229
0.965088	-0.089111	-0.388184	-2.190840	0.312977	-0.480916	1.539959
0.973145	-0.084473	-0.384277	-1.709924	0.213740	-0.541985	1.551227
0.968262	-0.087891	-0.380859	-2.519084	-0.022901	-0.702290	1.561780
0.977295	-0.092773	-0.386230	-3.030534	-0.122137	-0.458015	1.571839
0.970703	-0.090820	-0.400635	-3.114504	-0.137405	-0.381679	1.582464
0.966553	-0.093262	-0.373291	-2.442748	-0.221374	-0.603053	1.592859
0.976562	-0.094971	-0.400635	-1.870229	-0.137405	-0.282443	1.603117
0.969482	-0.086670	-0.390381	-1.725191	-0.030534	-0.167939	1.613402
0.966797	-0.093506	-0.373535	-2.572519	-0.236641	-0.419847	1.623878
0.969971	-0.088623	-0.376221	-1.992366	-0.122137	-0.664122	1.634101
0.973389	-0.085449	-0.381836	-1.297710	-0.427481	-0.488550	1.644328
0.971436	-0.090088	-0.398193	-1.503817	-0.175573	-0.305344	1.654487
0.970947	-0.087891	-0.385498	-1.961832	-0.175573	-0.335878	1.664796
0.968506	-0.091797	-0.385010	-1.282443	-0.290076	-0.519084	1.674922
0.974365	-0.093750	-0.383301	-1.610687	-0.610687	-0.450382	1.685387
0.969971	-0.089111	-0.396484	-1.725191	-0.625954	-0.412214	1.695713
0.971680	-0.083740	-0.388184	-1.335878	-0.442748	-0.618321	1.705441
0.972900	-0.083984	-0.385986	-1.030534	-0.580153	-0.305344	1.715682
0.970459	-0.086426	-0.395996	-0.190840	-0.450382	-0.465649	1.725911
0.966553	-0.077393	-0.390625	-0.664122	-0.786260	-0.251908	1.736320
0.976318	-0.077637	-0.390381	-0.526718	-0.770992	0.419847	1.746657
0.971436	-0.073730	-0.401611	-1.740458	-1.022901	0.732824	1.757017
0.966309	-0.077393	-0.394775	-2.038168	-0.633588	0.488550	1.767254
0.971924	-0.078369	-0.394531	-2.587786	-0.664122	0.656489	1.777379
0.973145	-0.081543	-0.390625	-3.076336	-0.984733	0.534351	1.787912
0.968506	-0.079590	-0.390625	-2.236641	-1.038168	0.305344	1.798253
0.965820	-0.083984	-0.392578	-1.740458	-0.748092	0.381679	1.808418
0.970703	-0.086426	-0.393799	-1.877863	-1.061069	0.572519	1.818544
0.969971	-0.095947	-0.388428	-2.297710	-0.931298	0.442748	1.829070
0.967529	-0.093018	-0.392334	-2.511450	-1.145038	0.404580	1.839466
0.967041	-0.095947	-0.384277	-2.007634	-0.946565	0.732824	1.849662
0.972900	-0.096191	-0.391357	-1.938931	-1.213740	0.618321	1.860209
0.976562	-0.096436	-0.384277	-2.343511	-1.511450	0.725191	1.870470
0.964600	-0.088867	-0.385010	-1.809160	-1.656489	0.885496	1.880661
0.972412	-0.086182	-0.386475	-1.908397	-1.625954	1.053435	1.891073
0.970215	-0.085693	-0.390381	-2.221374	-1.152672	1.259542	1.901400
0.966797	-0.088135	-0.399414	-2.404580	-0.732824	0.954198	1.912116
0.972168	-0.080811	-0.391357	-2.282443	-0.786260	1.190840	1.922655
0.966797	-0.080811	-0.394043	-2.320611	-0.725191	0.763359	1.933095
0.963135	-0.089844	-0.385498	-2.648855	-0.137405	0.679389	1.943960
0.970947	-0.085938	-0.388428	-2.435115	-0.061069	0.503817	1.954351
0.967529	-0.090820	-0.385986	-3.374046	0.236641	0.267176	1.964884
0.967773	-0.097168	-0.391357	-3.664122	0.664122	0.129771	1.975772
0.973877	-0.096436	-0.396240	-2.625954	0.587786	0.091603	1.986263
0.963867	-0.078125	-0.391357	-1.320611	0.206107	0.053435	1.996488
0.971924	-0.083252	-0.386230	-0.427481	0.022901	-0.030534	2.006813
0.970947	-0.084717	-0.383057	-0.946565	0.053435	-0.396947	2.017013
0.970703	-0.092041	-0.384277	-2.022901	0.167939	-0.343511	2.027119
0.966309	-0.085449	-0.383301	-1.969466	0.122137	-0.129771	2.037576
0.969238	-0.093262	-0.391602	-1.740458	-0.366412	0.221374	2.048108
0.969971	-0.091553	-0.376953	-2.145038	-0.465649	0.236641	2.058362
0.972412	-0.091064	-0.377930	-2.893130	0.000000	0.045802	2.068390
0.970459	-0.094238	-0.397217	-2.198473	0.335878	0.015267	2.078715
0.968750	-0.092041	-0.393311	-1.412214	0.587786	-0.129771	2.089021
0.964600	-0.095459	-0.394531	-1.893130	1.022901	-0.022901	2.098790
0.963379	-0.090088	-0.390137	-2.595420	0.916031	-0.267176	2.108142
0.965088	-0.087646	-0.391357	-2.122137	0.916031	-0.412214	2.117556
0.970215	-0.092041	-0.398438	-2.320611	0.809160	-0.137405	2.128483
0.966309	-0.093018	-0.385010	-1.954198	0.824427	-0.114504	2.139048
0.966553	-0.082520	-0.381836	-1.320611	0.900763	-0.068702	2.149360
0.973633	-0.084229	-0.386963	-1.938931	1.221374	-0.198473	2.159733
0.968750	-0.086670	-0.391357	-2.503817	1.358779	-0.198473	2.170082
0.971436	-0.090820	-0.395264	-1.938931	1.450382	-0.534351	2.180625
0.969971	-0.092773	-0.390137	-1.877863	1.503817	-0.167939	2.190574
0.971680	-0.089600	-0.382324	-2.335878	1.526718	-0.267176	2.200943
0.977539	-0.092773	-0.389160	-2.557252	2.083969	-0.519084	2.211200
0.968506	-0.090088	-0.383545	-2.786260	2.045802	-0.763359	2.221544
0.962402	-0.083252	-0.392090	-2.229008	1.923664	-0.702290	2.231785
0.966064	-0.082520	-0.387207	-2.496183	1.778626	0.099237	2.242015
0.971924	-0.080811	-0.391357	-3.312977	1.732824	0.221374	2.252170
0.969482	-0.087402	-0.389893	-3.603053	2.106870	-0.244275	2.262656
0.969482	-0.080811	-0.393311	-3.068702	1.938931	-0.167939	2.272798
0.974121	-0.086670	-0.399414	-2.839695	2.106870	0.061069	2.283454
0.968750	-0.091309	-0.389160	-2.938931	2.015267	-0.129771	2.293518
0.971924	-0.087158	-0.390381	-2.198473	2.190840	-0.450382	2.303682
0.966797	-0.083008	-0.384277	-1.595420	1.954198	-0.167939	2.314055
0.972900	-0.087402	-0.389404	-1.786260	1.770992	0.190840	2.324234
0.955322	-0.083984	-0.385742	-2.465649	2.007634	-0.167939	2.334531
0.967529	-0.086182	-0.388916	-2.374046	1.816794	0.076336	2.344830
0.968262	-0.091797	-0.389893	-2.702290	1.839695	-0.022901	2.355022
0.968750	-0.089355	-0.387451	-2.549618	1.694656	-0.480916	2.364714
0.968994	-0.089600	-0.395752	-1.557252	1.595420	-0.038168	2.375248
0.977051	-0.095459	-0.395752	-0.656489	1.900763	-0.671756	2.385416
0.971436	-0.089844	-0.385010	0.198473	2.038168	-0.832061	2.394902
0.972412	-0.087646	-0.387207	-0.664122	1.916031	-0.625954	2.404291
0.967285	-0.089355	-0.380371	-0.473282	1.732824	-0.389313	2.414959
0.969238	-0.090088	-0.382324	0.267176	1.656489	-0.557252	2.425652
0.967041	-0.090820	-0.391113	0.206107	1.541985	-0.152672	2.435819
0.979004	-0.088867	-0.382080	-0.427481	1.442748	0.160305	2.446271
0.974121	-0.090576	-0.382812	-0.412214	1.473282	0.022901	2.456565
0.972412	-0.079102	-0.396484	-0.465649	1.549618	0.198473	2.466840
0.977295	-0.088379	-0.386963	-0.328244	1.519084	0.206107	2.476847
0.969971	-0.077881	-0.384521	-0.603053	1.526718	0.244275	2.487465
0.973877	-0.072998	-0.390381	-1.106870	1.549618	0.541985	2.497568
0.974121	-0.073242	-0.383301	-2.068702	1.427481	0.870229	2.507739
