-0.397705	0.052490	0.832764	-3.763359	1.595420	-0.412214	0.004159
-0.400635	0.037109	0.816895	-3.656489	1.374046	-0.221374	0.012600
-0.402344	0.039062	0.830322	-3.374046	1.282443	-0.396947	0.021171
-0.397949	0.042480	0.828369	-3.061069	1.259542	-0.305344	0.031817
-0.395752	0.043213	0.827881	-3.725191	1.580153	-0.312977	0.041900
-0.402344	0.042480	0.824463	-3.770992	1.549618	-0.236641	0.052003
-0.401367	0.042236	0.824219	-3.328244	1.282443	-0.404580	0.062040
-0.396484	0.045898	0.819092	-3.526718	1.129771	-0.251908	0.072157
-0.407227	0.039795	0.825928	-3.748092	1.251908	-0.412214	0.082580
-0.395996	0.045654	0.833984	-3.687023	1.503817	-0.259542	0.092631
-0.402100	0.048584	0.832275	-3.870229	1.198473	-0.351145	0.102673
-0.396973	0.048584	0.832031	-4.251908	1.450382	-0.557252	0.113587
-0.403564	0.040039	0.823730	-4.038168	1.297710	-0.557252	0.125554
-0.396973	0.041992	0.836182	-1.961832	1.381679	-0.496183	0.137389
-0.392090	0.046387	0.818604	-4.106870	1.458015	-0.328244	0.148893
-0.396484	0.043213	0.828125	-3.732824	1.480916	-0.374046	0.160382
-0.392090	0.049805	0.837891	-3.618321	1.351145	-0.404580	0.171954
-0.394775	0.042725	0.829834	-4.045802	1.450382	-0.251908	0.183680
-0.400391	0.042969	0.825928	-3.343511	1.442748	-0.526718	0.195380
-0.403320	0.043945	0.830322	-3.282443	1.343511	-0.351145	0.206963
-0.398193	0.042725	0.826904	-3.671756	1.297710	-0.145038	0.219274
-0.400391	0.032959	0.834717	-3.297710	1.290076	-0.213740	0.230760
-0.397217	0.034180	0.828857	-3.022901	1.442748	-0.404580	0.242502
-0.397949	0.038330	0.828369	-3.083969	1.114504	-0.442748	0.253856
-0.406494	0.036621	0.829590	-3.221374	1.236641	-0.427481	0.265697
-0.400879	0.043701	0.831787	-3.053435	1.213740	-0.465649	0.277368
-0.396729	0.040771	0.826660	-2.641221	1.335878	-0.488550	0.288812
-0.404297	0.039795	0.823730	-2.412214	1.160305	-0.641221	0.300158
-0.399414	0.035889	0.824707	-1.564885	1.763359	-0.625954	0.311433
-0.403076	0.049072	0.839355	-2.519084	0.709924	-0.854962	0.322435
-0.394043	0.037109	0.822510	-3.358779	1.068702	-0.068702	0.333283
-0.395752	0.032715	0.830078	-1.900763	1.022901	-0.633588	0.343357
-0.393799	0.051025	0.830322	-2.778626	1.297710	-0.343511	0.353623
-0.401123	0.045654	0.830811	-3.167939	1.435115	-0.106870	0.364040
-0.396729	0.039795	0.834961	-2.717557	1.320611	-0.259542	0.374130
-0.393555	0.044189	0.816406	-3.305344	1.396947	-0.412214	0.384129
-0.395752	0.045898	0.824219	-3.687023	1.312977	-0.351145	0.394229
-0.397949	0.047363	0.828369	-3.496183	1.664122	-0.511450	0.404290
-0.395020	0.049561	0.831543	-3.885496	1.763359	-0.183206	0.414610
-0.400879	0.051025	0.829834	-3.938931	1.549618	-0.152672	0.424655
-0.399414	0.048096	0.827148	-3.862595	1.488550	-0.167939	0.436397
-0.399170	0.040039	0.828125	-3.656489	1.442748	-0.183206	0.448195
-0.401855	0.042969	0.833008	-3.618321	1.480916	-0.320611	0.460080
-0.401123	0.046387	0.823486	-4.076336	1.412214	-0.167939	0.471563
-0.395996	0.037842	0.830322	-4.259542	1.618321	-0.160305	0.483654
-0.401123	0.044678	0.822510	-3.740458	1.305344	-0.183206	0.495315
-0.407227	0.042480	0.823486	-4.137405	1.366412	-0.290076	0.506751
-0.399414	0.041504	0.825684	-3.671756	1.366412	-1.946565	0.518494
-0.396973	0.039551	0.823486	-3.633588	1.129771	-0.206107	0.530487
-0.402832	0.039551	0.821045	-3.763359	1.122137	-0.488550	0.542050
-0.402832	0.041260	0.814209	-4.236641	1.374046	-0.175573	0.553640
-0.406006	0.035156	0.826904	-3.740458	1.312977	-0.312977	0.565382
-0.400146	0.034180	0.835205	-3.549618	1.435115	-0.305344	0.576717
-0.401855	0.042725	0.831787	-3.000000	1.396947	-0.358779	0.588802
-0.405029	0.039062	0.825439	-3.458015	1.748092	-0.458015	0.600557
-0.399902	0.032715	0.828369	-4.335878	1.900763	-0.732824	0.612012
-0.399658	0.042969	0.831055	-3.877863	2.114504	-0.870229	0.623547
-0.401367	0.043457	0.824951	-4.076336	1.862595	-0.732824	0.635562
-0.397461	0.038330	0.832520	-3.877863	1.801527	-0.648855	0.647012
-0.394775	0.041016	0.830322	-4.076336	1.748092	-0.702290	0.658746
-0.401855	0.051025	0.822754	-4.290076	1.412214	-0.450382	0.670374
-0.397461	0.046387	0.822266	-3.854962	1.374046	-0.488550	0.682358
-0.400391	0.041504	0.832520	-3.946565	1.381679	-0.328244	0.694686
-0.405029	0.041748	0.829834	-3.595420	1.488550	-0.427481	0.706497
-0.398926	0.043457	0.832520	-3.717557	1.297710	-0.297710	0.718696
-0.407227	0.042725	0.826416	-3.572519	1.496183	-0.290076	0.730646
-0.403809	0.040283	0.822266	-2.946565	1.229008	-0.160305	0.742361
-0.410156	0.040527	0.825928	-3.381679	1.450382	-0.381679	0.753940
-0.418457	0.034668	0.823975	-3.519084	1.603053	-0.648855	0.765471
-0.402588	0.041260	0.838135	-4.244275	1.160305	-0.496183	0.776828
-0.397217	0.039307	0.824707	-3.435115	1.366412	-0.557252	0.788798
-0.402344	0.045898	0.825928	-3.412214	1.465649	-0.435115	0.800896
-0.403809	0.036377	0.821777	-3.488550	1.427481	-0.396947	0.812512
-0.401855	0.039795	0.832520	-2.984733	1.236641	-0.664122	0.824071
-0.401855	0.041748	0.836914	-3.381679	1.412214	-0.229008	0.836128
-0.401855	0.036133	0.823975	-3.076336	1.076336	-0.419847	0.847896
-0.400879	0.036865	0.826660	-3.297710	1.229008	-0.526718	0.859363
-0.403809	0.036621	0.828857	-3.572519	1.618321	-0.343511	0.870963
-0.397217	0.037598	0.830566	-3.664122	1.381679	-0.435115	0.883074
-0.397461	0.036377	0.824951	-3.832061	1.755725	-0.435115	0.894650
-0.403076	0.041748	0.829590	-3.358779	1.435115	-0.358779	0.906294
-0.401611	0.039551	0.824463	-3.175573	1.312977	-0.442748	0.917882
-0.402588	0.041504	0.823730	-3.145038	1.152672	-0.625954	0.929663
-0.403076	0.041992	0.836182	-3.061069	1.175573	-0.389313	0.941754
-0.401855	0.041504	0.828125	-3.221374	0.984733	-0.206107	0.953259
-0.397949	0.035889	0.830322	-2.923664	1.000000	-0.435115	0.964630
-0.404053	0.037354	0.817871	-2.801527	1.030534	-0.488550	0.976328
-0.401611	0.041992	0.834473	-2.778626	1.061069	-0.755725	0.988080
-0.406006	0.045654	0.823975	-3.274809	1.030534	-0.641221	0.999887
-0.409180	0.035400	0.824463	-2.961832	1.137405	-0.786260	1.011382
-0.398193	0.034912	0.817871	-2.954198	0.977099	-0.770992	1.022901
-0.398438	0.036377	0.827393	-2.564885	1.045802	-0.725191	1.034850
-0.402832	0.044678	0.824707	-2.893130	1.114504	-0.793893	1.046340
-0.404785	0.040771	0.820801	-3.091603	1.221374	-0.801527	1.057816
-0.405518	0.033447	0.828369	-2.832061	1.137405	-0.786260	1.069526
-0.405518	0.039062	0.828613	-2.885496	1.206107	-0.709924	1.081709
-0.401367	0.040527	0.825439	-2.908397	0.992366	-0.587786	1.093420
-0.405762	0.039062	0.829346	-2.534351	1.106870	-0.587786	1.104924
-0.396973	0.037842	0.815918	-2.580153	0.946565	-0.419847	1.116675
-0.404053	0.043213	0.826416	-2.778626	1.083969	-0.709924	1.128580
-0.395508	0.041992	0.825928	-3.206107	1.122137	-0.763359	1.140342
-0.403564	0.048340	0.827393	-3.244275	0.977099	-0.511450	1.152309
-0.402588	0.038086	0.827637	-3.000000	1.099237	-0.534351	1.164086
-0.403564	0.047363	0.836670	-2.763359	0.908397	-0.671756	1.175734
-0.405273	0.036621	0.825439	-2.977099	1.251908	-0.328244	1.187555
-0.407715	0.033936	0.834961	-3.045802	1.137405	-0.488550	1.198960
-0.402344	0.041748	0.830811	-2.496183	1.076336	-0.557252	1.210447
-0.402100	0.037109	0.823730	-2.854962	1.045802	-0.603053	1.222493
-0.398193	0.042725	0.827148	-3.267176	0.946565	-0.358779	1.234446
-0.402100	0.039795	0.828369	-3.366412	1.061069	-0.358779	1.245998
-0.402832	0.036133	0.822998	-3.175573	1.076336	-0.297710	1.257814
-0.400635	0.040039	0.838867	-2.778626	1.129771	-0.137405	1.269511
-0.404541	0.036621	0.821533	-2.740458	0.847328	-0.229008	1.281317
-0.404053	0.042236	0.824707	-2.984733	0.877863	-0.145038	1.292903
-0.403564	0.039062	0.825684	-2.824427	1.061069	-0.427481	1.304328
-0.410156	0.036377	0.829590	-2.862595	0.969466	-0.664122	1.316339
-0.400146	0.037109	0.830322	-3.229008	1.244275	-0.541985	1.328270
-0.402588	0.037842	0.823242	-3.450382	1.442748	-1.045802	1.339966
-0.402588	0.045166	0.827148	-3.809160	1.709924	-1.007634	1.352544
-0.392334	0.051025	0.823730	-3.679389	1.648855	-0.664122	1.364161
-0.407715	0.043457	0.830811	-3.519084	1.450382	-0.618321	1.379730
-0.401611	0.037598	0.824219	-3.473282	1.099237	-0.603053	1.391277
-0.406250	0.039795	0.825195	-3.305344	1.305344	-0.458015	1.403070
-0.406250	0.039551	0.834473	-2.763359	1.083969	-0.473282	1.415197
-0.401367	0.040527	0.826904	-2.541985	0.961832	-0.366412	1.427911
-0.399658	0.045898	0.830322	-2.770992	1.000000	-0.442748	1.439858
-0.404541	0.043701	0.822266	-3.015267	0.839695	-0.488550	1.451715
-0.392334	0.034912	0.828613	-2.801527	0.824427	-0.534351	1.463492
-0.406494	0.035156	0.821533	-2.809160	0.748092	-0.580153	1.475297
-0.399414	0.034912	0.837158	-2.893130	1.007634	-0.511450	1.487058
-0.405273	0.039062	0.830811	-2.633588	0.755725	-0.549618	1.499236
-0.401367	0.032959	0.831055	-2.244275	0.755725	-0.648855	1.510389
-0.394531	0.037354	0.822021	-2.480916	0.832061	-0.641221	1.520732
-0.397217	0.043457	0.832764	-2.610687	0.801527	-0.564885	1.531106
-0.399902	0.039307	0.821533	-2.381679	0.984733	-0.267176	1.541268
-0.399414	0.039307	0.823730	-2.267176	0.725191	-0.190840	1.551341
-0.403320	0.040527	0.823486	-2.167939	0.473282	-0.076336	1.561367
-0.390869	0.040527	0.822510	-2.106870	0.824427	-0.396947	1.571639
-0.401855	0.043457	0.831543	-2.343511	0.786260	-0.374046	1.581793
-0.404053	0.041504	0.823975	-2.167939	0.961832	-0.183206	1.591930
-0.401367	0.040283	0.827881	-2.335878	0.748092	-0.274809	1.602019
-0.395752	0.044434	0.828857	-2.458015	0.870229	-0.335878	1.612398
-0.401123	0.046875	0.830322	-2.190840	0.763359	-0.389313	1.622525
-0.402832	0.044189	0.827393	-2.534351	0.854962	-0.442748	1.632673
-0.399658	0.045166	0.815186	-2.832061	1.083969	-0.412214	1.642742
-0.400146	0.049316	0.826904	-2.931298	1.152672	-0.160305	1.652778
-0.395020	0.042480	0.825928	-2.954198	0.893130	-0.534351	1.662808
-0.399902	0.042236	0.825195	-3.022901	1.091603	-0.229008	1.672841
-0.400146	0.042236	0.819580	-2.618321	0.931298	-0.213740	1.683127
-0.395752	0.038574	0.827881	-2.435115	0.824427	-0.511450	1.692942
-0.399658	0.041504	0.830566	-2.656489	0.900763	-0.343511	1.703127
-0.402832	0.043457	0.828613	-2.824427	1.061069	-0.358779	1.713174
-0.402832	0.041992	0.837891	-2.893130	1.175573	-0.465649	1.723186
-0.403076	0.040283	0.826172	-3.099237	0.618321	-0.435115	1.733414
-0.399170	0.047119	0.818115	-2.778626	1.068702	-0.297710	1.743673
-0.406250	0.032227	0.836670	-2.709924	1.137405	-0.503817	1.753332
-0.406006	0.038574	0.823486	-2.603053	0.992366	-0.633588	1.763639
-0.406250	0.042725	0.830322	-2.572519	1.053435	-0.534351	1.773702
-0.399658	0.039795	0.820801	-2.885496	1.106870	-0.564885	1.784042
-0.399902	0.041504	0.830078	-2.854962	1.312977	-0.358779	1.793876
-0.405273	0.042236	0.825928	-2.946565	1.198473	-0.442748	1.804172
-0.405273	0.049316	0.835449	-3.114504	1.145038	-0.389313	1.814447
