-0.029541	0.600586	0.748291	-5.671756	-10.847328	86.793893	0.008863
-0.016602	0.596436	0.745117	-2.625954	-1.358779	1.480916	0.021035
-0.028564	0.592041	0.721436	-3.572519	-1.496183	2.068702	0.033325
-0.030518	0.581787	0.707520	-3.824427	-0.374046	1.091603	0.044688
-0.025635	0.583008	0.708008	-3.534351	0.908397	0.564885	0.056605
-0.024170	0.595459	0.730225	-2.793893	1.358779	1.931298	0.068298
-0.030029	0.602295	0.755615	-3.427481	1.366412	0.068702	0.080285
-0.030518	0.600586	0.760254	-2.793893	1.091603	0.099237	0.091720
-0.022461	0.609131	0.741455	-2.938931	-3.854962	0.633588	0.102937
-0.026855	0.610107	0.731934	-2.916031	-1.381679	1.870229	0.114116
-0.030518	0.597412	0.720703	-2.458015	-0.671756	1.503817	0.126452
-0.028809	0.598145	0.718994	-2.923664	0.770992	1.274809	0.138203
-0.035889	0.592285	0.732422	-2.587786	1.183206	1.183206	0.149567
-0.027588	0.595215	0.734863	-2.603053	1.312977	0.770992	0.160709
-0.028320	0.605957	0.738525	-2.801527	1.404580	0.770992	0.172994
-0.027832	0.606689	0.743652	-2.748092	0.656489	1.465649	0.185285
-0.024170	0.593994	0.731689	-2.244275	0.190840	1.251908	0.196938
-0.024902	0.602295	0.739990	-2.061069	0.198473	1.183206	0.208768
-0.031494	0.601807	0.728516	-2.259542	-0.190840	1.419847	0.220600
-0.036133	0.599121	0.725586	-2.404580	0.816794	1.427481	0.232327
-0.035400	0.586670	0.722656	-2.381679	1.175573	0.824427	0.244067
-0.040771	0.584473	0.725098	-1.709924	1.450382	-0.435115	0.255199
-0.034912	0.592041	0.717285	-1.717557	1.809160	-1.526718	0.266195
-0.031494	0.609863	0.722900	-1.381679	2.633588	-3.900763	0.279202
-0.028320	0.625000	0.743652	-1.801527	2.389313	-1.122137	0.290867
-0.028320	0.635010	0.733398	-2.183206	2.106870	0.442748	0.302379
-0.025635	0.625000	0.737061	-2.221374	1.946565	2.343511	0.314194
-0.040771	0.613525	0.745117	-2.106870	0.740458	3.603053	0.325974
-0.033691	0.604980	0.736816	-1.419847	0.442748	3.900763	0.337327
-0.036621	0.599121	0.733154	-0.511450	0.045802	3.190840	0.348716
-0.030273	0.601562	0.729736	0.389313	-0.038168	2.473282	0.360261
-0.029541	0.606445	0.729248	0.694656	-0.152672	2.076336	0.372106
-0.031006	0.608643	0.718018	1.061069	0.755725	1.931298	0.383997
-0.029053	0.606689	0.722168	1.053435	1.236641	2.519084	0.396334
-0.026367	0.605225	0.716064	1.015267	2.519084	3.496183	0.407820
-0.034668	0.598145	0.746338	0.809160	2.793893	3.725191	0.419039
-0.031250	0.600342	0.744385	0.396947	2.549618	3.496183	0.430592
-0.045166	0.616455	0.757812	-1.946565	1.641221	4.290076	0.441550
-0.025391	0.587402	0.722900	-1.793893	0.381679	5.022901	0.453991
-0.029297	0.563721	0.705811	-2.190840	1.106870	2.877863	0.465910
-0.027588	0.588135	0.727783	-1.580153	0.725191	2.374046	0.477811
-0.020752	0.582275	0.720703	-1.839695	1.442748	3.900763	0.489271
-0.027588	0.590820	0.737305	-1.366412	1.816794	1.038168	0.501087
-0.023926	0.603027	0.744385	-1.847328	0.801527	1.236641	0.512778
-0.020996	0.597412	0.743164	-3.641221	0.183206	2.022901	0.524247
-0.030762	0.590088	0.739014	-5.007634	-0.549618	1.763359	0.536000
-0.032471	0.582031	0.717041	-6.045802	-0.908397	1.190840	0.547902
-0.031738	0.586670	0.714355	-5.534351	0.167939	0.099237	0.558937
-0.032471	0.592773	0.712402	-4.755725	1.625954	-0.167939	0.570014
-0.030273	0.586426	0.732422	-2.702290	2.366412	-1.305344	0.582500
-0.028320	0.611572	0.743896	-2.282443	1.801527	-0.755725	0.594001
