-0.106201	0.977783	0.092041	-2.503817	1.198473	-1.183206	0.004103
-0.098145	0.963379	0.083496	-3.083969	1.312977	-0.641221	0.012756
-0.097168	0.961182	0.092773	-3.366412	1.083969	-0.213740	0.020976
-0.101807	0.968994	0.091797	-3.282443	1.076336	-0.335878	0.029261
-0.097656	0.976807	0.073242	-3.152672	0.694656	-0.977099	0.037397
-0.105225	0.975586	0.083984	-3.366412	1.122137	-0.480916	0.045494
-0.095703	0.974121	0.091553	-3.496183	1.480916	0.305344	0.053624
-0.099365	0.972900	0.093994	-3.198473	1.244275	-0.541985	0.061721
-0.101074	0.975098	0.083984	-2.343511	1.015267	-1.251908	0.069912
-0.111572	0.968506	0.091797	-2.633588	1.557252	-0.824427	0.078339
-0.111572	0.967041	0.084473	-3.778626	1.053435	-0.198473	0.086480
-0.099365	0.968750	0.091064	-3.694656	1.404580	0.099237	0.094662
-0.096680	0.968262	0.091797	-2.778626	1.167939	-0.633588	0.102749
-0.105225	0.965332	0.087646	-2.511450	1.083969	-1.145038	0.111002
-0.104736	0.972168	0.094727	-3.106870	1.076336	-0.244275	0.119196
-0.099609	0.974365	0.096436	-3.435115	1.190840	-0.198473	0.127303
-0.103027	0.972412	0.083740	-2.954198	0.916031	-0.709924	0.135374
-0.101807	0.976318	0.096191	-2.847328	1.007634	-0.984733	0.143485
-0.099854	0.970703	0.095947	-2.801527	1.068702	-0.786260	0.151598
-0.100342	0.967041	0.086426	-3.061069	1.229008	-0.396947	0.159711
-0.100098	0.973145	0.089111	-2.725191	1.297710	-0.786260	0.167806
-0.102051	0.967041	0.098633	-3.015267	1.129771	-0.519084	0.175969
-0.096191	0.961670	0.087891	-3.068702	1.106870	-0.412214	0.184151
-0.101318	0.973633	0.094727	-3.251908	1.335878	-0.488550	0.192261
-0.099365	0.964600	0.097168	-2.816794	1.335878	-0.572519	0.200334
-0.108154	0.977783	0.083984	-3.015267	1.160305	-0.015267	0.208383
-0.103027	0.967041	0.087646	-3.450382	0.938931	-0.099237	0.216452
-0.093262	0.976074	0.087158	-3.244275	0.984733	-0.480916	0.224942
-0.098633	0.973877	0.085693	-2.809160	1.213740	-0.854962	0.233075
-0.102295	0.967773	0.093018	-3.221374	1.129771	-0.633588	0.241156
-0.102783	0.971191	0.099854	-3.419847	1.572519	-0.106870	0.249208
-0.102295	0.966797	0.087646	-3.221374	0.809160	-0.618321	0.257324
-0.097168	0.962402	0.087158	-3.160305	1.297710	-0.015267	0.265371
-0.106689	0.964111	0.097656	-3.503817	1.259542	-0.030534	0.273706
-0.097900	0.961914	0.085205	-3.419847	0.694656	-0.114504	0.283423
-0.101074	0.973877	0.079834	-2.603053	0.992366	-1.129771	0.293112
-0.101807	0.974854	0.090820	-3.007634	1.099237	-0.839695	0.302505
-0.098633	0.973877	0.092285	-3.396947	1.526718	0.038168	0.311818
-0.097412	0.968750	0.099854	-2.885496	1.351145	-0.809160	0.321243
-0.102295	0.963379	0.098877	-2.702290	1.312977	-1.099237	0.330197
-0.101562	0.966797	0.094727	-3.099237	1.221374	-0.259542	0.339676
-0.097900	0.970215	0.083740	-3.236641	1.206107	-0.412214	0.348945
-0.101074	0.966797	0.084229	-2.748092	0.885496	-0.946565	0.358257
-0.102295	0.967285	0.088379	-2.931298	1.106870	-0.694656	0.367716
-0.101074	0.976074	0.083984	-2.694656	1.297710	-0.786260	0.376960
-0.104248	0.966797	0.095215	-2.595420	1.251908	-2.381679	0.386303
-0.095947	0.979980	0.078369	-2.610687	0.541985	-0.870229	0.395789
-0.092285	0.974121	0.101807	-3.198473	0.961832	-0.511450	0.405128
-0.106201	0.963379	0.098145	-2.412214	1.404580	-1.175573	0.414478
-0.102051	0.968994	0.078369	-3.175573	1.183206	-0.473282	0.423992
-0.103516	0.969238	0.086670	-4.160305	1.198473	1.068702	0.433265
-0.098633	0.976562	0.100098	-2.656489	0.725191	-1.175573	0.442678
-0.098877	0.974121	0.088379	-2.122137	0.824427	-1.610687	0.452157
-0.106934	0.974609	0.075439	-3.862595	1.580153	0.206107	0.461708
-0.106445	0.956787	0.114014	-4.198473	0.389313	0.931298	0.470924
-0.096924	0.953613	0.093506	-2.793893	0.015267	-1.030534	0.480243
-0.099365	0.961670	0.081055	-2.740458	0.625954	-0.946565	0.489643
-0.102051	0.968506	0.092529	-3.473282	1.152672	0.030534	0.498926
-0.098877	0.968750	0.089844	-3.496183	0.969466	-0.099237	0.508360
-0.098877	0.973633	0.099121	-2.893130	1.167939	-1.503817	0.517737
-0.099854	0.978516	0.087646	-3.038168	1.351145	-0.610687	0.527684
-0.106445	0.974854	0.088379	-3.175573	1.519084	-0.534351	0.537520
-0.108154	0.971436	0.097656	-3.068702	1.045802	-0.404580	0.547027
-0.098145	0.966797	0.082031	-3.068702	1.114504	-0.458015	0.556764
-0.101318	0.963867	0.092529	-2.923664	1.045802	-0.488550	0.566620
-0.096924	0.967285	0.095459	-2.732824	0.984733	-0.832061	0.575961
-0.101318	0.975098	0.080078	-2.740458	1.366412	-1.541985	0.585500
-0.105957	0.982910	0.099365	-3.175573	1.183206	-0.679389	0.594899
