-0.008057	0.108643	0.939453	-1.854962	0.908397	1.549618	0.007786
-0.005615	0.097412	0.930420	-1.969466	1.190840	1.305344	0.017290
-0.002930	0.097412	0.936035	-1.923664	0.870229	1.412214	0.025634
-0.004639	0.100342	0.945312	-1.916031	0.877863	1.473282	0.034061
0.000244	0.097168	0.935791	-1.931298	1.061069	1.320611	0.042431
-0.005615	0.093994	0.937012	-1.984733	0.870229	1.419847	0.052174
-0.004150	0.101807	0.931396	-1.916031	1.030534	1.435115	0.063562
-0.004639	0.105713	0.944092	-2.038168	1.236641	1.435115	0.073330
-0.005371	0.103760	0.942871	-1.908397	1.221374	1.488550	0.081782
-0.006592	0.103027	0.931152	-1.870229	0.885496	1.343511	0.091370
-0.007080	0.104004	0.932861	-1.862595	1.007634	1.351145	0.100839
-0.002441	0.100098	0.940674	-1.870229	1.412214	1.656489	0.110011
-0.001221	0.104736	0.943604	-1.908397	1.076336	1.633588	0.119289
-0.005859	0.102295	0.934326	-1.885496	1.091603	1.465649	0.128541
-0.005371	0.101318	0.927490	-1.984733	1.175573	1.419847	0.138209
-0.000732	0.102051	0.938965	-1.778626	1.000000	1.526718	0.147014
0.000244	0.103271	0.934082	-1.923664	0.732824	1.580153	0.155505
-0.005615	0.104004	0.946045	-1.946565	1.160305	1.335878	0.165216
-0.004395	0.104980	0.935791	-0.007634	1.175573	1.374046	0.174566
-0.005615	0.097900	0.933594	-1.961832	1.091603	1.320611	0.183670
-0.000977	0.105713	0.929688	-1.923664	0.992366	1.267176	0.191929
-0.005371	0.098877	0.939697	-1.809160	1.038168	1.496183	0.201593
-0.006104	0.099121	0.937500	-1.778626	1.076336	1.244275	0.210863
-0.001221	0.098633	0.935791	-1.778626	1.045802	1.389313	0.220198
-0.005127	0.098877	0.947266	-1.793893	1.129771	1.564885	0.228529
-0.000244	0.105225	0.939209	-1.885496	1.290076	1.519084	0.237494
-0.010498	0.099854	0.929443	-1.885496	0.984733	1.358779	0.246550
-0.005859	0.104004	0.943115	-1.748092	1.015267	1.488550	0.255222
-0.000488	0.105469	0.937012	-1.732824	0.969466	1.366412	0.263357
-0.007324	0.097412	0.937256	-1.946565	1.145038	1.526718	0.271623
-0.006348	0.102295	0.944092	-2.015267	1.213740	1.305344	0.281412
-0.003662	0.101318	0.938232	-1.854962	0.961832	1.236641	0.290732
0.003418	0.103516	0.936035	-1.755725	1.030534	1.236641	0.300182
-0.003418	0.102051	0.945312	-1.969466	1.076336	1.297710	0.308534
-0.005859	0.103271	0.935059	-1.977099	1.175573	1.473282	0.317557
-0.000488	0.124756	0.938232	-1.931298	0.923664	1.358779	0.327057
0.001465	0.101318	0.947998	-1.847328	1.122137	1.625954	0.336401
-0.004883	0.105225	0.930908	-1.938931	0.977099	1.480916	0.345039
-0.004883	0.098389	0.941162	-1.770992	1.175573	1.496183	0.353399
-0.007568	0.103271	0.928955	-1.809160	0.931298	1.328244	0.362858
-0.005371	0.096680	0.942139	-1.954198	1.175573	1.519084	0.372209
-0.005615	0.097168	0.943359	-1.671756	0.801527	1.709924	0.381599
-0.005859	0.100586	0.935547	-1.992366	1.335878	1.290076	0.389924
-0.009033	0.103760	0.936523	-1.923664	1.061069	1.343511	0.399550
-0.009521	0.097168	0.943604	-1.893130	1.167939	1.534351	0.408900
-0.004150	0.097656	0.952637	-1.954198	0.946565	1.389313	0.418325
-0.007324	0.102783	0.935791	-1.770992	1.099237	1.458015	0.426639
-0.001221	0.098633	0.943115	-1.931298	1.045802	1.259542	0.435331
-0.006104	0.103271	0.939941	-1.740458	1.030534	1.312977	0.444585
-0.003418	0.103760	0.946289	-1.977099	1.198473	1.572519	0.453807
-0.002686	0.102295	0.934814	-2.000000	1.251908	1.404580	0.462917
-0.010010	0.101074	0.944824	-1.931298	1.122137	1.526718	0.471361
-0.003174	0.096191	0.934814	-2.000000	1.175573	1.458015	0.480993
-0.003906	0.104004	0.941650	-1.824427	0.946565	1.458015	0.490412
-0.005371	0.103027	0.933838	-1.969466	1.122137	1.404580	0.499690
-0.004150	0.100342	0.947998	-1.961832	1.106870	1.442748	0.508229
-0.003662	0.102539	0.941895	-1.809160	1.282443	1.335878	0.517419
-0.001953	0.101562	0.936523	-1.900763	0.679389	1.603053	0.526779
-0.004150	0.099609	0.938965	-2.015267	1.282443	1.343511	0.536179
0.011475	0.098633	0.932861	-1.877863	1.061069	1.580153	0.545062
-0.007812	0.102051	0.939941	-2.045802	0.938931	1.534351	0.554118
-0.005127	0.099365	0.938965	-1.793893	1.061069	1.297710	0.563906
-0.001465	0.100830	0.936035	-1.916031	1.190840	1.541985	0.573618
-0.007812	0.102539	0.939697	-1.961832	1.244275	1.343511	0.582765
-0.003418	0.099854	0.936035	-1.885496	1.061069	1.587786	0.592912
-0.007324	0.098633	0.936523	-1.923664	1.122137	1.335878	0.602283
-0.004639	0.101074	0.930908	-1.717557	1.175573	1.381679	0.611353
-0.003906	0.102783	0.941162	-1.961832	0.824427	1.427481	0.619701
-0.006348	0.098389	0.935059	-1.862595	1.183206	1.488550	0.629509
-0.003174	0.100098	0.928467	-1.938931	1.099237	1.580153	0.638671
-0.005615	0.109863	0.932861	-1.992366	1.099237	1.534351	0.646603
0.002930	0.105957	0.936279	-1.816794	1.015267	1.450382	0.654457
-0.010498	0.101074	0.932861	-1.816794	1.122137	1.511450	0.662120
-0.008057	0.096924	0.931396	-1.900763	1.106870	1.480916	0.669647
-0.005371	0.098145	0.941162	-1.923664	1.183206	1.541985	0.677130
-0.005127	0.103027	0.941406	-1.778626	1.206107	1.473282	0.685309
-0.010010	0.094971	0.938965	-1.862595	1.068702	1.480916	0.693733
-0.002686	0.097412	0.938721	-1.832061	1.045802	1.480916	0.702063
-0.000977	0.096924	0.936035	-2.076336	1.114504	1.595420	0.710198
-0.005127	0.099365	0.940918	-1.870229	0.801527	1.488550	0.717885
-0.003174	0.105469	0.938232	-1.854962	1.229008	1.389313	0.725396
-0.009521	0.104736	0.942139	-0.007634	0.931298	1.511450	0.733515
-0.008789	0.101318	0.938965	-3.893130	1.045802	1.343511	0.741864
-0.002686	0.100098	0.938232	-1.877863	0.946565	1.335878	0.750109
-0.005859	0.106689	0.939453	-1.954198	1.175573	1.366412	0.758121
-0.003174	0.096191	0.938721	-1.946565	1.053435	1.511450	0.765772
-0.001465	0.104492	0.923096	-1.923664	1.137405	1.526718	0.773636
-0.002930	0.102051	0.933105	-1.984733	1.053435	1.519084	0.782072
-0.003418	0.100342	0.946533	-1.893130	1.000000	1.488550	0.790601
-0.001465	0.101318	0.932861	-2.000000	1.229008	1.366412	0.798862
0.003418	0.101318	0.944336	-2.030534	0.877863	1.473282	0.806580
-0.002441	0.104492	0.935303	-1.923664	0.847328	1.412214	0.814726
