-0.735352	-0.458008	0.488037	-4.503817	1.305344	-1.801527	0.006485
-0.741699	-0.457275	0.503662	-3.465649	0.946565	-1.335878	0.016082
-0.758057	-0.444580	0.511719	-2.793893	0.679389	-1.221374	0.025771
-0.756836	-0.442871	0.512207	-2.297710	-0.702290	-0.801527	0.035512
-0.758789	-0.431885	0.520508	-2.374046	-1.435115	-0.595420	0.044437
-0.749756	-0.429443	0.511719	-2.664122	-2.328244	-0.572519	0.053982
-0.743164	-0.430176	0.497559	-3.389313	-1.961832	-0.679389	0.063527
-0.741943	-0.450928	0.488525	-4.007634	-1.961832	-1.000000	0.072961
-0.738281	-0.434814	0.490723	-4.694656	-1.190840	-1.404580	0.082459
-0.723389	-0.436523	0.466064	-5.198473	-0.038168	-1.923664	0.092031
-0.725830	-0.445801	0.462158	-5.625954	1.030534	-2.083969	0.101354
-0.735107	-0.456299	0.463135	-5.549618	2.099237	-2.679389	0.110919
-0.741211	-0.452148	0.463623	-5.358779	2.297710	-2.618321	0.120262
-0.758301	-0.451172	0.468506	-4.931298	1.755725	-2.450382	0.129845
-0.763672	-0.458984	0.497314	-3.389313	0.931298	-1.557252	0.138980
-0.770996	-0.449951	0.505127	-2.618321	-0.664122	-0.893130	0.147836
-0.751465	-0.458984	0.507080	-2.290076	-1.908397	-0.290076	0.156770
-0.749268	-0.468262	0.490479	-1.595420	-2.946565	-0.580153	0.166906
-0.727539	-0.448975	0.478516	-0.496183	-2.541985	-0.557252	0.176363
-0.723877	-0.436035	0.490234	-1.496183	-1.236641	-0.557252	0.186117
-0.728027	-0.437988	0.492676	-2.656489	-0.381679	-0.694656	0.195473
-0.736084	-0.450684	0.497070	-3.419847	0.587786	-1.717557	0.204652
-0.739502	-0.443115	0.503906	-4.022901	1.175573	-2.519084	0.214357
-0.750732	-0.444580	0.515869	-4.572519	1.145038	-2.633588	0.223652
-0.767822	-0.436768	0.523926	-4.770992	0.389313	-2.335878	0.233081
-0.762207	-0.445557	0.529541	-4.633588	-0.824427	-1.931298	0.242559
-0.762939	-0.455566	0.519775	-4.625954	-2.137405	-1.480916	0.251860
-0.755859	-0.462891	0.504395	-4.030534	-2.549618	-1.450382	0.261352
-0.748291	-0.461426	0.502441	-3.549618	-3.007634	-1.633588	0.270637
-0.736572	-0.448975	0.487793	-3.625954	-2.480916	-1.580153	0.279843
-0.739990	-0.457275	0.490967	-4.419847	-2.091603	-1.778626	0.288974
-0.737793	-0.465576	0.479980	-4.114504	-1.267176	-2.480916	0.297789
-0.736328	-0.466797	0.482666	-3.702290	-0.580153	-3.396947	0.307501
-0.739990	-0.445068	0.485107	-2.992366	0.053435	-3.381679	0.317453
-0.754395	-0.441650	0.496338	-3.236641	-0.038168	-2.465649	0.326767
-0.758057	-0.447021	0.509033	-2.916031	-0.908397	-1.671756	0.335880
-0.765625	-0.453857	0.506836	-2.290076	-2.206107	-1.343511	0.344758
-0.740479	-0.449219	0.493896	-1.404580	-2.786260	-0.748092	0.353510
-0.727051	-0.439697	0.479736	-1.297710	-2.732824	-0.595420	0.361973
-0.732178	-0.440674	0.495850	-1.610687	-1.931298	-0.862595	0.371940
-0.738770	-0.438721	0.498779	-2.312977	-1.580153	-1.687023	0.381423
-0.726562	-0.433594	0.485107	-2.702290	-0.587786	-2.145038	0.393669
-0.733398	-0.436523	0.497803	-3.129771	0.167939	-2.183206	0.405675
-0.751953	-0.437500	0.502441	-3.198473	-0.068702	-1.740458	0.417505
-0.748291	-0.430176	0.507080	-3.129771	-1.435115	-1.374046	0.429853
-0.739014	-0.445312	0.487305	-2.954198	-1.908397	-0.816794	0.441636
-0.725830	-0.448730	0.494385	-2.251908	-1.625954	-0.396947	0.453233
-0.730713	-0.437256	0.497559	-2.328244	-1.641221	-0.343511	0.465061
-0.736084	-0.434326	0.502197	-3.083969	-1.251908	-0.763359	0.476823
-0.744629	-0.439941	0.500000	-3.351145	-0.854962	-1.145038	0.489063
-0.740234	-0.435303	0.499268	-2.824427	-0.778626	-1.030534	0.501180
-0.745361	-0.432373	0.503906	-3.274809	-0.488550	-0.618321	0.512737
-0.742432	-0.437744	0.488281	-3.664122	-0.603053	-0.770992	0.524050
-0.734131	-0.438721	0.487793	-4.343511	-0.175573	-1.427481	0.536445
-0.735596	-0.442139	0.484619	-4.625954	-0.137405	-1.603053	0.547621
-0.748291	-0.442383	0.505127	-5.137405	-0.625954	-2.435115	0.559491
-0.737793	-0.422119	0.486572	-5.465649	-0.977099	-2.709924	0.571720
-0.742676	-0.430176	0.491211	-5.824427	-0.984733	-2.099237	0.583559
-0.752930	-0.443604	0.511719	-5.198473	-2.076336	-1.305344	0.595154
-0.733643	-0.442627	0.489746	-3.786260	-3.381679	-0.167939	0.608223
-0.698730	-0.448730	0.463867	-3.893130	-2.183206	0.496183	0.620476
-0.699219	-0.454102	0.456787	-5.396947	1.251908	-0.778626	0.636083
-0.731689	-0.458984	0.476807	-5.778626	2.893130	-2.083969	0.647780
-0.758057	-0.458008	0.496338	-5.595420	2.992366	-2.129771	0.659108
-0.778320	-0.471680	0.522949	-4.007634	0.900763	-0.580153	0.671571
