0.918945	-0.367432	0.247314	-1.679389	-2.236641	0.832061	0.008796
0.921143	-0.365234	0.248535	-1.091603	-1.488550	1.351145	0.019207
0.914307	-0.355225	0.242676	-1.068702	-1.305344	1.778626	0.029478
0.914062	-0.359619	0.245605	-1.152672	-0.938931	2.030534	0.039482
0.911621	-0.359131	0.246582	-1.167939	-0.916031	2.297710	0.049508
0.906250	-0.359131	0.248779	-0.961832	-0.778626	2.786260	0.059692
0.908936	-0.351318	0.244385	-1.068702	-0.938931	2.862595	0.069672
0.918945	-0.352051	0.239502	-1.274809	-0.648855	3.343511	0.079940
0.924316	-0.343994	0.239746	-1.030534	-0.839695	3.480916	0.089988
0.924805	-0.336670	0.231934	-0.198473	-0.946565	3.633588	0.099992
0.936035	-0.344482	0.229736	0.755725	-0.954198	3.717557	0.110019
0.936035	-0.351074	0.240479	1.534351	-0.648855	3.625954	0.120209
0.940186	-0.347412	0.235107	2.053435	-0.374046	3.366412	0.130283
0.936035	-0.343994	0.242188	2.435115	-0.091603	3.068702	0.140323
0.932129	-0.346436	0.239014	2.343511	0.763359	2.900763	0.150336
0.925293	-0.337402	0.228271	2.496183	1.198473	2.984733	0.160322
0.926270	-0.332520	0.237793	2.549618	1.274809	2.839695	0.170300
0.924805	-0.332275	0.229248	2.946565	1.572519	2.725191	0.180230
0.932861	-0.332520	0.222412	2.877863	1.664122	2.290076	0.190235
0.923340	-0.326172	0.233398	2.320611	2.259542	2.022901	0.200191
0.932861	-0.328613	0.239014	1.053435	2.473282	1.534351	0.210195
0.926025	-0.327393	0.237305	-0.244275	3.114504	1.022901	0.223110
0.921143	-0.323975	0.233643	-1.122137	2.961832	1.137405	0.235047
0.922363	-0.315918	0.239746	-0.801527	3.213740	1.419847	0.246575
0.921875	-0.316650	0.256592	-0.786260	3.198473	0.954198	0.259291
0.923340	-0.314453	0.239014	-1.251908	2.656489	0.854962	0.271383
0.926514	-0.320557	0.234131	-1.916031	3.000000	0.793893	0.283317
0.917725	-0.318848	0.251221	-2.221374	3.160305	0.877863	0.293870
0.907227	-0.323486	0.239258	-2.450382	3.610687	0.572519	0.304044
0.899658	-0.333740	0.235352	-2.541985	3.603053	0.282443	0.314606
0.901611	-0.346436	0.241211	-2.625954	3.244275	-0.274809	0.325154
0.906738	-0.356689	0.252930	-2.160305	2.648855	-0.381679	0.335601
0.909668	-0.360352	0.232910	-1.564885	2.190840	-0.083969	0.346039
0.902588	-0.369385	0.235352	-0.977099	1.435115	0.610687	0.356557
0.917969	-0.357422	0.236816	0.610687	0.839695	1.106870	0.367026
0.919189	-0.359619	0.233643	0.877863	0.572519	1.145038	0.377381
0.917725	-0.359131	0.249512	1.465649	0.648855	1.419847	0.387472
0.926270	-0.351562	0.242432	1.969466	1.076336	1.404580	0.397817
0.925781	-0.358154	0.248535	2.832061	1.664122	1.923664	0.407938
0.908691	-0.342773	0.258057	2.893130	1.854962	1.938931	0.418699
0.910156	-0.343018	0.255859	2.633588	1.351145	2.549618	0.428805
0.914062	-0.343262	0.265625	2.030534	1.603053	2.793893	0.439372
0.917480	-0.330322	0.252930	1.061069	2.083969	3.045802	0.449925
0.921631	-0.346924	0.240967	0.580153	2.259542	2.984733	0.460319
0.928467	-0.347412	0.249268	0.427481	2.824427	2.503817	0.470803
0.941406	-0.349121	0.250488	0.671756	3.557252	2.587786	0.481059
0.934326	-0.336426	0.246826	0.816794	4.396947	2.877863	0.491181
0.940674	-0.330322	0.248291	1.053435	4.969466	3.511450	0.501279
0.921875	-0.330811	0.250977	1.389313	4.267176	3.687023	0.510722
0.919922	-0.326904	0.255859	1.557252	4.091603	3.862595	0.519934
0.911621	-0.324219	0.257568	1.282443	3.358779	3.687023	0.531115
0.905029	-0.317139	0.249512	0.870229	2.473282	3.435115	0.541348
0.900879	-0.318604	0.257080	-0.251908	2.076336	3.236641	0.551638
0.909180	-0.317871	0.258301	-1.198473	1.610687	2.641221	0.562346
0.907959	-0.322266	0.257080	-1.854962	1.564885	2.572519	0.572783
0.900391	-0.326416	0.262695	-3.335878	1.045802	2.381679	0.583024
0.914795	-0.340820	0.260254	-4.229008	1.091603	2.381679	0.593090
0.914307	-0.361572	0.261719	-4.687023	1.419847	2.404580	0.603669
0.920654	-0.370850	0.259766	-4.702290	2.259542	2.351145	0.613645
0.926270	-0.373779	0.259033	-4.045802	3.465649	2.419847	0.623805
0.928467	-0.380615	0.249512	-3.343511	4.145038	2.503817	0.633198
0.928955	-0.368652	0.249023	-2.114504	5.122137	3.022901	0.644475
0.924805	-0.370850	0.259033	-0.992366	5.343511	3.229008	0.655920
0.913086	-0.356934	0.265381	0.152672	5.076336	3.534351	0.666613
0.914307	-0.356934	0.275391	0.992366	4.664122	4.160305	0.676638
0.903809	-0.359863	0.272217	1.725191	4.000000	4.526718	0.687031
0.890625	-0.356201	0.283203	1.885496	3.778626	4.870229	0.697708
0.893555	-0.347412	0.272949	2.167939	3.190840	4.816794	0.708185
0.883057	-0.346924	0.259766	2.572519	3.114504	4.595420	0.718508
0.880615	-0.350342	0.249023	2.221374	2.625954	3.992366	0.728893
0.879395	-0.345947	0.259277	2.282443	2.419847	4.152672	0.739067
0.885010	-0.347656	0.258057	2.374046	2.083969	4.076336	0.749563
0.883545	-0.357910	0.241455	2.503817	2.053435	4.564885	0.760100
0.878174	-0.351318	0.238281	3.259542	1.908397	4.335878	0.770320
0.890869	-0.352783	0.254639	3.572519	2.160305	4.435115	0.780623
0.890869	-0.353271	0.245117	4.480916	2.961832	4.480916	0.791000
0.882812	-0.340820	0.258057	5.152672	2.358779	3.801527	0.801193
0.890381	-0.339600	0.266113	5.900763	2.297710	4.198473	0.811512
0.876709	-0.333740	0.257324	6.030534	1.786260	4.038168	0.821948
0.891846	-0.337158	0.270996	5.396947	0.862595	3.839695	0.832281
0.884277	-0.344727	0.277344	4.526718	0.122137	3.770992	0.842551
0.891357	-0.345215	0.276855	3.427481	-0.641221	3.603053	0.852775
0.902344	-0.346924	0.268311	2.709924	-0.862595	3.419847	0.863501
0.913574	-0.345215	0.267822	2.320611	-1.007634	3.549618	0.873961
0.936035	-0.351074	0.276367	2.167939	-0.580153	3.717557	0.884421
0.920410	-0.347412	0.270996	1.984733	-0.083969	3.931298	0.894797
0.931885	-0.359619	0.270264	2.030534	0.091603	4.061069	0.905461
0.928467	-0.352783	0.266357	2.312977	0.618321	4.229008	0.915551
0.921875	-0.351318	0.260010	2.595420	1.015267	4.045802	0.925872
0.912842	-0.348633	0.257812	2.465649	1.022901	4.061069	0.936247
0.920166	-0.352539	0.277100	2.473282	1.106870	4.022901	0.946104
0.914551	-0.349121	0.271484	1.801527	1.366412	3.541985	0.957012
0.910889	-0.354004	0.275146	1.328244	1.694656	3.129771	0.967169
0.911377	-0.350830	0.265625	0.916031	2.328244	2.488550	0.976899
0.897949	-0.355957	0.271973	0.664122	2.282443	2.045802	0.987820
0.896240	-0.347168	0.261719	0.473282	2.015267	2.022901	0.998221
0.900635	-0.337402	0.270264	0.190840	2.091603	1.847328	1.008899
0.905518	-0.341064	0.257568	0.328244	2.030534	1.954198	1.018725
0.912354	-0.330322	0.267334	0.763359	2.129771	1.877863	1.029104
0.905029	-0.342041	0.271240	0.656489	2.419847	1.992366	1.039872
0.897705	-0.322510	0.260742	0.122137	2.732824	1.610687	1.050396
0.894287	-0.323242	0.275391	-0.564885	2.358779	1.244275	1.060926
0.897705	-0.328125	0.267578	-1.190840	2.167939	0.923664	1.071385
0.890381	-0.327148	0.274170	-1.625954	2.083969	0.709924	1.081646
0.885742	-0.336914	0.283691	-1.847328	1.396947	0.297710	1.091945
0.891846	-0.343994	0.283691	-2.251908	0.870229	0.274809	1.102292
0.898438	-0.348389	0.285156	-2.297710	1.099237	0.374046	1.112794
0.905762	-0.347900	0.275391	-2.450382	0.908397	0.015267	1.122923
0.917480	-0.350098	0.285156	-2.656489	1.465649	0.198473	1.133288
0.919922	-0.344482	0.278320	-2.648855	2.007634	-0.137405	1.143409
0.920410	-0.345947	0.277832	-2.900763	2.114504	-0.152672	1.153069
0.924805	-0.351074	0.294922	-2.572519	2.015267	0.083969	1.162403
0.923096	-0.348389	0.279541	-2.366412	1.984733	0.106870	1.173528
0.921387	-0.352051	0.284912	-2.358779	1.893130	0.320611	1.183709
0.927734	-0.351074	0.291504	-2.534351	1.778626	0.343511	1.194489
0.920166	-0.362305	0.300537	-3.267176	2.374046	0.839695	1.204681
0.916504	-0.367920	0.285156	-3.816794	3.152672	1.106870	1.215319
0.917969	-0.361084	0.274170	-3.946565	3.854962	1.595420	1.225229
0.907227	-0.368652	0.270264	-3.870229	4.458015	1.832061	1.235860
0.899658	-0.360840	0.262207	-3.022901	4.687023	2.000000	1.246472
0.887207	-0.351074	0.263672	-2.213740	4.320611	1.969466	1.256951
0.887939	-0.355957	0.253662	-1.030534	3.893130	2.000000	1.267758
0.888916	-0.354736	0.267578	0.129771	4.091603	2.038168	1.278253
0.876953	-0.340332	0.258789	1.000000	4.274809	1.587786	1.288752
0.870850	-0.341064	0.264648	1.435115	4.030534	1.213740	1.299783
0.870117	-0.336182	0.261230	1.633588	3.442748	0.648855	1.310079
0.879150	-0.337646	0.267334	1.419847	3.000000	0.236641	1.320631
0.881592	-0.331543	0.280518	0.908397	2.664122	0.274809	1.331278
0.890137	-0.334961	0.278564	0.343511	2.251908	0.427481	1.341311
0.890625	-0.334229	0.272217	0.000000	2.312977	0.297710	1.350667
0.897705	-0.334229	0.273193	-0.580153	2.190840	0.862595	1.360273
0.892334	-0.327881	0.273682	-1.083969	2.618321	1.068702	1.370347
0.897217	-0.333740	0.270020	-1.366412	2.419847	0.854962	1.379563
0.909668	-0.333008	0.279297	-1.572519	2.290076	0.931298	1.390043
0.909668	-0.342041	0.275391	-1.832061	2.404580	1.190840	1.400357
0.915527	-0.340576	0.284912	-1.732824	1.770992	1.000000	1.410803
0.910400	-0.347412	0.285156	-1.396947	1.099237	0.900763	1.421522
0.920654	-0.348389	0.299316	-1.015267	0.832061	0.648855	1.431496
0.924072	-0.343262	0.306152	-1.022901	0.938931	0.709924	1.441787
0.927979	-0.343506	0.293945	-1.229008	0.641221	0.763359	1.452257
0.932861	-0.345947	0.287842	-1.419847	0.251908	0.961832	1.462493
0.931641	-0.344482	0.288330	-1.786260	0.916031	1.442748	1.473109
0.939941	-0.346924	0.278320	-2.290076	1.328244	1.435115	1.483608
0.929932	-0.350098	0.281006	-2.145038	1.778626	1.885496	1.494039
0.924316	-0.354004	0.276611	-2.015267	2.038168	1.908397	1.504313
