0.967529	-0.098145	-0.403320	-0.022901	1.900763	2.061069	0.008327
0.962402	-0.097656	-0.401367	-0.839695	2.305344	1.816794	0.016500
0.962891	-0.095703	-0.406982	-1.137405	2.778626	1.519084	0.024579
0.962158	-0.097412	-0.390625	-0.938931	2.725191	1.396947	0.033051
0.969727	-0.095215	-0.385254	0.061069	2.557252	1.679389	0.041123
0.966797	-0.091797	-0.399414	0.083969	2.496183	1.526718	0.049175
0.968018	-0.099365	-0.395752	-0.809160	2.564885	1.511450	0.057188
0.966309	-0.104248	-0.395264	-1.114504	2.610687	1.106870	0.065228
0.970703	-0.105713	-0.399658	-0.954198	2.809160	0.916031	0.073240
0.973633	-0.101807	-0.396240	-0.702290	2.641221	0.908397	0.081486
0.971191	-0.104736	-0.380371	-0.557252	2.358779	1.083969	0.089589
0.963623	-0.106689	-0.391113	-0.587786	1.992366	1.091603	0.097668
0.965088	-0.103516	-0.378662	-0.648855	1.885496	1.427481	0.105711
0.972168	-0.101074	-0.389648	-1.045802	1.809160	1.343511	0.113735
0.970703	-0.093750	-0.387451	-0.664122	1.854962	1.022901	0.121808
0.966797	-0.098633	-0.393799	-0.519084	2.213740	1.351145	0.129878
0.968262	-0.097656	-0.399170	-0.618321	2.038168	1.786260	0.137924
0.969238	-0.098877	-0.397461	-1.076336	2.106870	1.954198	0.145950
0.962646	-0.099121	-0.391846	-1.450382	2.221374	1.900763	0.153962
0.968750	-0.107178	-0.396729	-1.305344	2.000000	1.687023	0.162025
0.982666	-0.109863	-0.395508	-0.389313	2.190840	1.526718	0.170033
0.964111	-0.114258	-0.392578	-0.374046	2.061069	1.366412	0.178053
0.970215	-0.111572	-0.392090	-0.725191	2.061069	1.396947	0.186079
0.968750	-0.108887	-0.397461	-0.763359	1.854962	1.396947	0.194082
0.969482	-0.094727	-0.395264	-1.206107	1.664122	1.526718	0.202170
0.980225	-0.107666	-0.389160	-1.419847	1.358779	1.389313	0.210203
0.965088	-0.110596	-0.393066	-0.778626	1.099237	1.419847	0.218227
0.963623	-0.103516	-0.385986	-0.389313	0.809160	1.221374	0.226295
0.969482	-0.115479	-0.377686	-0.809160	0.656489	1.145038	0.234321
0.965576	-0.109619	-0.384766	-1.251908	0.748092	0.870229	0.242449
0.968018	-0.114746	-0.384521	-1.473282	0.236641	0.854962	0.252148
0.965820	-0.116455	-0.387695	-1.488550	0.229008	0.664122	0.260949
0.971436	-0.122070	-0.387695	-1.442748	-0.015267	0.603053	0.270173
0.968750	-0.121582	-0.380615	-1.396947	-0.122137	0.549618	0.279474
0.972656	-0.121826	-0.384521	-0.877863	-0.374046	0.145038	0.288812
