-0.086670	0.042969	1.118896	-6.320611	-1.000000	-13.793893	0.002695
-0.095215	0.065430	1.118652	2.832061	-0.664122	-0.374046	0.011472
-0.087646	0.063477	1.110107	2.633588	-1.145038	0.709924	0.020309
-0.086182	0.060303	1.106689	1.877863	-1.312977	0.664122	0.030390
-0.095703	0.052979	1.095459	0.992366	-1.343511	0.320611	0.039720
-0.108887	0.062256	1.106689	-1.625954	-1.396947	0.824427	0.049262
-0.089600	0.032227	1.090332	1.816794	-1.519084	0.870229	0.059001
-0.080566	0.059570	1.075439	0.732824	-0.427481	0.809160	0.067987
-0.092529	0.046143	1.086670	-0.480916	0.106870	0.595420	0.077590
-0.096680	0.045166	1.102539	-0.068702	-0.839695	-0.106870	0.087001
-0.088867	0.050049	1.091309	-0.519084	-0.687023	0.267176	0.096495
-0.085693	0.055908	1.097168	-1.335878	-0.290076	0.740458	0.105961
-0.087158	0.036865	1.102051	-1.618321	-0.175573	0.748092	0.115144
-0.087646	0.022949	1.103271	-0.541985	-0.190840	-0.129771	0.124064
-0.093750	0.039062	1.104004	-0.175573	-0.335878	-0.824427	0.133168
-0.099121	0.047852	1.112305	0.366412	-0.877863	-0.916031	0.142130
-0.094971	0.042480	1.100830	0.167939	-0.824427	-1.106870	0.152384
-0.093018	0.048828	1.084961	-0.320611	-1.083969	-1.442748	0.161907
-0.081299	0.051025	1.073975	-0.694656	-0.488550	-1.541985	0.170824
-0.085693	0.051025	1.061279	-1.221374	0.328244	-1.473282	0.180455
-0.087158	0.051270	1.091309	-0.717557	0.862595	-1.549618	0.189562
-0.079834	0.041992	1.086426	1.015267	1.145038	-1.488550	0.198912
-0.083252	0.046631	1.094727	2.916031	2.083969	-2.816794	0.208264
-0.101562	0.071045	1.101562	1.770992	2.206107	-3.167939	0.217417
-0.104004	0.074951	1.110352	0.946565	2.381679	-1.580153	0.227167
-0.102051	0.064697	1.107910	-0.595420	1.984733	-0.931298	0.236604
-0.100342	0.059570	1.101807	-0.862595	1.114504	-0.977099	0.245912
-0.101807	0.066650	1.102539	-1.099237	0.717557	-0.671756	0.255239
-0.096436	0.066406	1.093018	-1.015267	0.595420	-0.526718	0.264736
-0.100830	0.067871	1.108154	-0.511450	0.473282	-0.465649	0.274012
-0.090576	0.064941	1.112061	-0.091603	-0.053435	-0.412214	0.283470
-0.097412	0.079346	1.108887	-0.083969	-0.587786	0.053435	0.293199
-0.100586	0.073730	1.098145	-0.061069	-1.045802	0.381679	0.302578
-0.095215	0.069336	1.095703	-0.236641	-0.946565	0.778626	0.311979
-0.099609	0.055420	1.109863	0.458015	-0.786260	0.625954	0.321076
-0.088379	0.064697	1.100830	0.541985	-1.244275	0.725191	0.330645
-0.089844	0.065674	1.090088	0.488550	-1.000000	0.656489	0.340124
-0.088867	0.068359	1.084473	0.564885	-0.022901	0.717557	0.349497
-0.083496	0.066406	1.088867	0.068702	1.091603	0.748092	0.358570
-0.096191	0.072510	1.099609	0.038168	1.114504	0.877863	0.368118
-0.094482	0.071289	1.112549	-1.351145	0.419847	1.679389	0.377576
-0.090820	0.054199	1.116943	-2.091603	-0.259542	1.938931	0.386502
-0.091797	0.046387	1.118408	-1.519084	-0.488550	1.610687	0.396194
-0.098145	0.038086	1.126465	-0.816794	-1.244275	1.274809	0.405486
-0.091064	0.042969	1.103271	0.282443	-1.908397	0.625954	0.414904
-0.090088	0.048584	1.083496	0.763359	-1.152672	0.694656	0.424120
-0.092285	0.052734	1.085938	0.694656	-0.793893	0.519084	0.433962
-0.083984	0.063721	1.071045	0.595420	-0.099237	0.877863	0.443480
-0.091309	0.052002	1.076660	-0.496183	0.648855	1.213740	0.452647
-0.085693	0.054688	1.083740	-0.221374	1.511450	1.496183	0.462098
-0.094971	0.049316	1.085693	-0.458015	2.091603	1.541985	0.471558
-0.093262	0.044189	1.092773	-0.106870	2.038168	1.748092	0.480906
