0.996094	0.002930	-0.396240	15.732824	-3.167939	-2.740458	0.011952
0.973633	0.000488	-0.426270	7.900763	-1.374046	-4.320611	0.024642
0.952393	-0.044922	-0.418457	3.236641	1.916031	-4.603053	0.036347
0.955811	-0.077881	-0.411865	-0.114504	3.404580	-3.786260	0.048546
0.953613	-0.098633	-0.399170	-1.099237	3.938931	-3.717557	0.060239
0.948486	-0.074951	-0.401611	-1.351145	4.656489	-4.267176	0.072312
0.951172	-0.071533	-0.425293	-2.603053	4.839695	-4.687023	0.083879
0.964600	-0.048584	-0.422607	0.480916	3.465649	-3.473282	0.095355
0.979492	-0.020020	-0.434814	1.198473	0.564885	-2.015267	0.107470
0.973877	-0.019775	-0.423096	-2.061069	-1.320611	-2.816794	0.118634
0.956299	-0.042725	-0.424072	-4.076336	-1.526718	-4.045802	0.130746
0.948730	-0.077393	-0.417725	-5.702290	-1.045802	-4.496183	0.142792
0.950928	-0.111816	-0.418213	-3.786260	-0.435115	-4.099237	0.154065
0.968506	-0.124023	-0.406738	0.030534	-1.229008	-3.274809	0.166240
0.968018	-0.084229	-0.398682	3.068702	-2.625954	-2.053435	0.178260
0.958740	-0.055908	-0.403320	4.061069	-3.267176	-1.687023	0.189386
0.958740	-0.047852	-0.404053	3.938931	-2.870229	-1.427481	0.201246
0.963867	-0.049316	-0.418213	1.122137	-2.496183	-1.488550	0.212565
0.970703	-0.050049	-0.420654	0.068702	-2.206107	-1.038168	0.224347
0.971680	-0.072754	-0.398193	-2.587786	-2.763359	-1.396947	0.235458
0.971436	-0.092041	-0.387939	-3.496183	-2.610687	-2.977099	0.246050
0.969238	-0.106934	-0.390625	-2.305344	-2.832061	-4.083969	0.256155
0.964844	-0.125977	-0.390625	-1.122137	-2.755725	-4.274809	0.266095
0.963867	-0.117188	-0.366943	2.778626	-3.618321	-4.213740	0.276741
0.966064	-0.105469	-0.396484	6.030534	-4.854962	-3.343511	0.286787
0.971924	-0.081787	-0.402344	6.236641	-6.251908	-3.206107	0.296747
0.973633	-0.051270	-0.408203	7.175573	-6.450382	-2.366412	0.306661
0.963867	-0.023193	-0.418945	6.206107	-6.358779	-2.022901	0.316606
0.964111	-0.032227	-0.430176	2.496183	-4.152672	-2.068702	0.328280
0.961182	-0.049072	-0.431641	0.030534	-2.305344	-3.473282	0.340328
0.962158	-0.065674	-0.390869	-1.763359	-1.839695	-2.374046	0.352169
0.972168	-0.060547	-0.377197	-2.992366	-2.931298	0.290076	0.363987
0.975098	-0.044434	-0.418213	-3.862595	-4.167939	1.870229	0.375367
