-0.143066	-0.266846	-0.747070	22.076336	-45.007634	32.564885	0.001600
-0.171387	-0.223145	-0.810059	6.496183	-23.587786	-37.083969	0.014149
-0.156250	-0.177734	-0.801025	-28.114504	-8.229008	-51.809160	0.025832
-0.146240	0.026367	-0.737305	-32.679389	0.083969	-96.832061	0.037664
-0.202148	0.188477	-0.693848	-50.137405	13.335878	-124.312977	0.049263
-0.203857	0.458496	-0.579590	-71.763359	33.702290	-159.244275	0.060848
-0.148682	0.746826	-0.564453	-112.129771	46.465649	-156.938931	0.072303
-0.005371	1.350586	-0.502441	-117.190840	66.656489	-174.099237	0.084030
0.122559	1.864746	-0.376221	-129.427481	62.022901	-131.534351	0.095814
0.252197	1.999939	-0.239014	-107.312977	35.541985	-74.923664	0.107188
0.230469	1.999939	-0.294434	-74.427481	3.244275	-12.099237	0.118714
0.164307	1.883789	-0.446045	-38.923664	-11.358779	37.213740	0.130471
0.131836	1.734863	-0.420654	1.885496	-22.114504	72.793893	0.142024
0.118164	1.515137	-0.383301	39.748092	-32.022901	97.091603	0.153743
0.046143	1.353760	-0.468262	70.442748	-37.534351	106.381679	0.165289
0.129150	1.171875	-0.441406	90.603053	-36.137405	129.251908	0.176876
0.110107	0.865723	-0.422119	100.709924	-41.206107	150.358779	0.188591
-0.014648	0.589111	-0.477783	98.152672	-54.618321	162.358779	0.201053
0.006104	0.285156	-0.437500	121.236641	-60.580153	136.755725	0.212552
-0.158691	-0.322021	-0.570312	106.580153	-76.877863	97.877863	0.228136
-0.236572	-0.550293	-0.762939	81.625954	-52.244275	21.687023	0.239833
-0.226562	-0.453613	-0.787598	21.748092	-18.908397	-59.206107	0.251334
-0.137939	-0.172852	-0.676025	-24.687023	-3.770992	-82.435115	0.262888
-0.174805	0.093506	-0.698975	-43.702290	12.618321	-138.122137	0.274603
-0.191895	0.516602	-0.717041	-66.251908	35.916031	-175.251908	0.286097
-0.078125	0.884277	-0.794189	-94.923664	68.244275	-174.068702	0.297577
0.046143	1.373291	-0.580811	-112.519084	78.106870	-139.328244	0.309165
0.226562	1.996826	-0.413086	-84.900763	71.488550	-126.076336	0.321190
0.239502	1.999939	-0.319336	-67.572519	33.122137	-43.328244	0.332794
0.197510	1.990723	-0.468018	-43.679389	-0.267176	18.503817	0.344345
0.113037	1.793701	-0.562988	-15.435115	-6.755725	61.335878	0.356034
0.073975	1.671387	-0.561768	14.488550	-9.587786	93.603053	0.367495
0.040771	1.468750	-0.552490	41.335878	-10.030534	118.435115	0.379154
0.097656	1.236816	-0.519531	57.862595	-10.954198	130.045802	0.390469
0.122559	1.058594	-0.478271	77.190840	-16.496183	149.206107	0.401958
0.108398	0.658203	-0.494141	91.007634	-39.358779	165.679389	0.413686
-0.002197	0.261475	-0.604248	101.099237	-51.442748	148.648855	0.425680
-0.058350	-0.156494	-0.560303	116.549618	-50.633588	108.129771	0.437371
-0.097412	-0.429688	-0.665283	84.259542	-48.160305	61.709924	0.449029
-0.134521	-0.441650	-0.749512	58.748092	-24.412214	-17.587786	0.460606
-0.132812	-0.308350	-0.768311	17.137405	-0.816794	-78.625954	0.472016
-0.110840	0.010010	-0.741943	-30.007634	9.206107	-109.396947	0.483780
-0.138672	0.375732	-0.703369	-45.442748	31.053435	-147.648855	0.495274
-0.087646	0.672363	-0.719482	-65.824427	46.786260	-159.641221	0.506744
0.033691	1.133545	-0.676025	-105.022901	67.083969	-138.564885	0.518254
0.116211	1.593018	-0.460205	-74.816794	66.870229	-142.870229	0.529942
0.160645	1.880859	-0.408936	-72.748092	39.618321	-86.145038	0.541530
0.182129	1.961670	-0.462646	-52.213740	19.022901	-32.435115	0.553112
0.157959	1.915527	-0.517334	-30.030534	6.435115	21.809160	0.564732
0.133057	1.751221	-0.568848	-7.625954	3.145038	64.671756	0.576306
0.122070	1.544922	-0.537598	19.129771	0.633588	102.389313	0.587837
0.155518	1.256836	-0.514648	43.580153	-7.442748	128.877863	0.599304
0.135254	0.912842	-0.560791	69.358779	-20.000000	138.541985	0.610840
0.079346	0.552734	-0.526611	82.770992	-33.129771	139.671756	0.622308
0.034180	0.022461	-0.562012	106.068702	-57.366412	112.946565	0.634031
-0.104248	-0.444580	-0.590088	100.984733	-43.038168	58.274809	0.645433
-0.135498	-0.608398	-0.608398	66.450382	-24.152672	-22.862595	0.656979
-0.118652	-0.334961	-0.579590	21.244275	-11.679389	-93.221374	0.668553
-0.045654	-0.059814	-0.600586	-20.091603	-16.328244	-123.748092	0.680218
-0.122559	0.280029	-0.789551	-33.541985	-9.496183	-136.954198	0.692540
-0.166748	0.556885	-0.807861	-40.442748	15.122137	-160.938931	0.704724
-0.112793	0.939697	-0.787842	-60.190840	36.923664	-159.122137	0.716555
0.001709	1.329102	-0.658447	-72.496183	54.290076	-156.160305	0.728294
0.122314	1.807373	-0.522949	-75.679389	47.358779	-118.977099	0.739637
0.160156	1.999939	-0.492676	-62.694656	25.374046	-53.603053	0.751278
0.114502	1.989990	-0.546875	-40.137405	5.694656	10.519084	0.762746
0.075439	1.782471	-0.604980	-19.114504	2.526718	56.793893	0.774503
0.104736	1.655273	-0.583740	-3.809160	0.259542	95.366412	0.786145
0.148438	1.341309	-0.622559	27.328244	-7.519084	127.358779	0.797530
0.159912	0.945801	-0.637207	61.961832	-26.030534	154.450382	0.809174
0.064697	0.434814	-0.678223	82.412214	-44.053435	146.564885	0.821165
-0.063721	0.040039	-0.698242	93.488550	-37.984733	113.129771	0.832970
-0.211426	-0.254639	-0.753662	69.809160	-16.946565	62.099237	0.844354
-0.127441	-0.391846	-0.655518	34.610687	1.137405	-10.992366	0.856069
-0.033203	-0.109863	-0.552002	0.748092	4.587786	-66.335878	0.867528
0.007324	0.091309	-0.621094	-22.091603	-2.488550	-94.320611	0.879314
-0.039307	0.322510	-0.699707	-27.458015	-2.328244	-114.465649	0.890823
-0.101074	0.511963	-0.784424	-33.748092	10.793893	-126.862595	0.902448
-0.124756	0.757812	-0.776123	-46.671756	28.000000	-144.320611	0.913938
-0.042480	1.187256	-0.742920	-60.091603	45.969466	-144.137405	0.925722
0.054443	1.558594	-0.664795	-65.992366	49.282443	-114.839695	0.937045
0.094727	1.815918	-0.583252	-52.977099	36.381679	-67.664122	0.948382
0.088623	1.849609	-0.568359	-36.137405	20.923664	-14.656489	0.959906
0.032471	1.750732	-0.584961	-27.259542	9.992366	29.114504	0.971510
0.002197	1.633301	-0.602539	-12.572519	6.870229	60.687023	0.983767
0.024414	1.508789	-0.613525	4.198473	3.961832	90.709924	0.995175
0.069092	1.302490	-0.612305	19.709924	1.259542	117.717557	1.007433
0.079102	0.978516	-0.590088	40.511450	-12.656489	143.221374	1.019632
