0.178711	-0.724854	0.604004	-1.832061	-1.137405	-1.465649	0.001172
0.175293	-0.734619	0.619141	-3.687023	-1.954198	-1.442748	0.009274
0.183350	-0.734375	0.620117	-4.198473	0.160305	-1.076336	0.016888
0.182373	-0.736328	0.631592	-4.282443	0.328244	-0.725191	0.024584
0.190430	-0.732666	0.639648	-4.320611	0.488550	-0.809160	0.032819
0.189941	-0.725586	0.631104	-6.549618	0.099237	-1.061069	0.040935
0.196777	-0.719482	0.640869	-6.114504	-1.106870	-0.427481	0.049141
0.193359	-0.717529	0.645752	-6.190840	-0.603053	-1.114504	0.057285
0.186279	-0.720459	0.641846	-5.206107	-0.450382	-1.419847	0.065424
0.189941	-0.718506	0.637695	-5.442748	-0.404580	-1.824427	0.073535
0.184326	-0.708984	0.632080	-4.832061	-0.641221	-1.755725	0.081928
0.182373	-0.705078	0.619141	-5.145038	-0.427481	-2.305344	0.090038
0.185059	-0.704102	0.617188	-7.816794	-0.030534	-1.465649	0.098210
0.193115	-0.705078	0.615234	-5.931298	0.519084	-1.458015	0.106392
0.187256	-0.705811	0.628418	-4.549618	1.076336	-0.900763	0.114562
0.186279	-0.690186	0.637207	-5.091603	0.603053	-1.412214	0.122662
0.192139	-0.707275	0.621094	-3.282443	0.244275	-0.572519	0.130761
0.183838	-0.682861	0.636230	-2.824427	0.442748	-1.129771	0.138856
0.187744	-0.688477	0.642334	-1.778626	-0.022901	-0.809160	0.147003
0.200684	-0.719727	0.652588	-2.122137	-0.625954	-1.717557	0.155106
0.190918	-0.704590	0.639404	-2.343511	-1.305344	-2.396947	0.163164
0.192627	-0.702637	0.631836	-0.839695	-1.229008	-2.137405	0.171296
0.189941	-0.702637	0.622559	-1.519084	-0.854962	-3.213740	0.179441
0.189941	-0.697266	0.631836	0.641221	0.083969	-1.763359	0.187594
0.185791	-0.678223	0.628174	-0.641221	1.259542	-0.938931	0.195714
0.186768	-0.693115	0.638916	0.526718	2.442748	-0.778626	0.203773
0.200684	-0.701172	0.624268	0.725191	2.595420	0.473282	0.211850
0.198730	-0.693359	0.634521	0.633588	4.053435	0.343511	0.221450
0.191406	-0.708496	0.635986	0.526718	4.557252	0.618321	0.230093
0.189941	-0.699463	0.642334	-0.778626	4.236641	0.519084	0.239550
0.191162	-0.705078	0.644775	-1.038168	3.984733	0.854962	0.248957
0.176758	-0.698242	0.646484	-0.877863	4.045802	0.488550	0.258027
0.196289	-0.680176	0.648926	-1.068702	3.129771	1.206107	0.266973
0.183350	-0.687256	0.630371	-0.824427	3.160305	2.664122	0.275471
0.177734	-0.690430	0.652344	-2.755725	3.053435	3.801527	0.284006
0.189209	-0.715820	0.658936	-2.442748	3.404580	4.694656	0.294628
0.187500	-0.728516	0.648926	-2.793893	3.854962	5.152672	0.304172
0.181885	-0.734131	0.660400	-2.641221	3.641221	3.946565	0.313000
0.179932	-0.739258	0.667236	-2.854962	2.954198	1.847328	0.326789
0.173096	-0.720459	0.659668	-2.183206	1.931298	1.496183	0.336341
0.176270	-0.740723	0.672852	-0.572519	1.824427	1.725191	0.346090
0.189209	-0.731201	0.656982	-2.000000	0.946565	0.885496	0.355389
0.194824	-0.729736	0.670898	-2.427481	0.740458	0.969466	0.364168
0.199951	-0.730713	0.663086	-2.748092	0.244275	1.717557	0.372926
0.192627	-0.728027	0.654297	-3.412214	-0.511450	2.328244	0.382503
0.187012	-0.727295	0.658691	-4.145038	-0.229008	2.145038	0.391673
0.193359	-0.745605	0.668945	-4.244275	-0.801527	1.671756	0.401368
0.196533	-0.751221	0.679443	-5.839695	-2.580153	-0.541985	0.410349
0.195557	-0.727051	0.674561	-3.297710	-4.320611	-1.671756	0.419604
0.192139	-0.723633	0.651123	-0.725191	-3.870229	-2.206107	0.429630
0.187256	-0.712402	0.644043	1.320611	-3.824427	-2.267176	0.438745
0.194092	-0.719727	0.639893	1.587786	-3.992366	-2.969466	0.448100
0.184570	-0.709961	0.636963	2.290076	-3.335878	-2.702290	0.456880
0.190430	-0.721436	0.633545	0.816794	-2.587786	-2.633588	0.466161
0.188721	-0.720215	0.636230	0.030534	-2.129771	-3.229008	0.476379
0.183105	-0.713379	0.636475	-1.267176	-1.541985	-3.076336	0.485760
0.190186	-0.693604	0.624268	-1.854962	-0.679389	-2.870229	0.494675
0.183350	-0.697021	0.635010	-2.893130	0.656489	-1.755725	0.504182
0.188721	-0.680420	0.656250	-3.038168	0.274809	-1.557252	0.513837
0.185303	-0.691895	0.651367	-4.603053	-0.129771	-0.030534	0.523059
0.191650	-0.713379	0.654053	-3.450382	0.244275	0.969466	0.532027
0.184814	-0.712158	0.664795	-2.984733	0.190840	1.099237	0.540872
0.189209	-0.720703	0.656982	-3.000000	0.305344	1.450382	0.551292
0.192139	-0.706299	0.644775	-3.068702	0.557252	1.465649	0.561251
0.180908	-0.716309	0.651123	-3.763359	0.793893	1.870229	0.570271
0.186768	-0.713379	0.659912	-3.725191	1.030534	1.618321	0.579326
0.188232	-0.727783	0.658203	-5.122137	0.374046	1.106870	0.589234
0.191650	-0.718994	0.660156	-3.664122	-0.022901	0.297710	0.598801
0.185303	-0.712158	0.649902	-4.671756	-0.587786	0.572519	0.608053
0.178223	-0.723633	0.654785	-3.832061	-0.862595	0.106870	0.616885
0.172363	-0.719482	0.637695	-2.961832	-0.648855	-0.381679	0.626875
0.175293	-0.719482	0.640381	-3.503817	-1.083969	-0.763359	0.636463
0.172119	-0.715576	0.647705	-2.206107	-1.816794	-1.267176	0.645369
0.177246	-0.715820	0.637695	-1.458015	-1.396947	-1.305344	0.654149
0.179932	-0.709961	0.629883	-0.923664	-0.770992	-1.427481	0.663749
0.173828	-0.691895	0.635986	-1.854962	-0.267176	-0.832061	0.673106
0.182617	-0.710449	0.621338	-2.961832	0.068702	0.076336	0.682748
0.182129	-0.697754	0.628906	-1.656489	1.603053	0.236641	0.691761
0.194092	-0.714111	0.631104	-1.877863	2.427481	1.198473	0.700727
0.193359	-0.720459	0.651367	-3.702290	3.900763	0.213740	0.710252
0.190186	-0.722656	0.637207	-3.404580	1.709924	-0.511450	0.719871
0.199219	-0.720703	0.649902	-2.786260	1.671756	-0.648855	0.729261
0.175537	-0.698975	0.655518	-3.389313	1.030534	-0.954198	0.738103
0.177734	-0.710449	0.646240	-3.190840	1.412214	-0.877863	0.747470
0.189209	-0.684326	0.664795	-3.213740	1.679389	-0.587786	0.757064
0.191650	-0.701416	0.657959	-2.664122	2.083969	-0.511450	0.766234
0.191650	-0.689209	0.671875	-2.114504	2.190840	0.122137	0.775269
0.195068	-0.697998	0.661621	-1.748092	2.022901	0.679389	0.784561
0.194580	-0.700439	0.666748	-1.221374	1.824427	0.969466	0.793363
0.187744	-0.695068	0.670654	-1.931298	1.129771	1.045802	0.802034
0.188232	-0.707764	0.665283	-2.274809	0.595420	1.068702	0.810890
0.193848	-0.695801	0.667236	-2.435115	0.603053	1.328244	0.819348
0.195557	-0.692383	0.656494	-2.496183	0.931298	1.343511	0.829324
0.182617	-0.678467	0.646973	-2.015267	2.679389	2.725191	0.838485
0.191895	-0.717041	0.653809	-1.549618	2.679389	2.832061	0.847276
0.198242	-0.718018	0.646973	-6.030534	1.931298	6.045802	0.855786
0.191406	-0.721680	0.662598	-2.916031	2.229008	3.335878	0.863902
0.193115	-0.739990	0.678223	-2.847328	1.328244	2.511450	0.872298
0.194336	-0.718262	0.670410	-3.274809	0.206107	0.908397	0.882585
0.181396	-0.724365	0.662598	-3.854962	0.541985	0.671756	0.891883
0.191650	-0.721191	0.659180	-4.244275	0.549618	0.274809	0.900687
0.186279	-0.711426	0.664307	-4.244275	0.717557	-0.267176	0.909549
0.189697	-0.706299	0.665039	-4.267176	0.709924	-0.061069	0.917793
