-0.460205	-0.704102	0.415283	89.122137	74.137405	-53.129771	0.001173
-0.475586	-0.738281	0.430176	-4.885496	-5.038168	-47.320611	0.010049
-0.460449	-0.782471	0.414307	-4.221374	0.893130	4.015267	0.018292
-0.463379	-0.781006	0.440430	-2.580153	1.106870	3.030534	0.026596
-0.461182	-0.788574	0.436035	-1.786260	-0.419847	2.076336	0.034718
-0.450439	-0.775879	0.418701	-0.603053	-0.106870	1.152672	0.042841
-0.449951	-0.756104	0.394043	-0.748092	1.007634	0.122137	0.050928
-0.463867	-0.741455	0.379639	-1.480916	1.213740	-0.305344	0.059011
-0.438965	-0.724609	0.364990	-3.473282	2.954198	-1.938931	0.067115
-0.447998	-0.740967	0.379883	-5.129771	4.503817	0.320611	0.075600
-0.462646	-0.752930	0.413574	-5.664122	3.931298	1.198473	0.083794
-0.475098	-0.780029	0.441406	-5.389313	3.786260	0.488550	0.091907
-0.480469	-0.759521	0.487793	-3.343511	1.114504	1.045802	0.099986
-0.468262	-0.791504	0.420654	-2.839695	-1.839695	1.152672	0.108207
-0.465576	-0.779297	0.425537	0.183206	-1.221374	-0.167939	0.116317
-0.441406	-0.728516	0.394043	0.076336	-1.633588	-0.396947	0.124438
-0.430420	-0.709229	0.349609	-1.770992	0.236641	0.984733	0.132531
-0.437256	-0.728027	0.353271	-2.770992	3.068702	1.480916	0.140611
-0.440674	-0.713623	0.377930	-4.908397	4.824427	2.870229	0.148799
-0.444824	-0.771240	0.401611	-5.183206	5.709924	2.694656	0.156972
-0.453125	-0.800293	0.400635	-4.580153	5.671756	1.022901	0.165092
-0.477539	-0.759277	0.431396	-2.763359	5.656489	1.183206	0.173245
-0.470947	-0.760742	0.406982	-3.755725	4.244275	2.328244	0.182933
-0.454102	-0.773926	0.408447	-4.832061	4.885496	1.267176	0.191520
-0.467773	-0.778320	0.416260	-4.946565	4.908397	0.061069	0.200071
-0.476074	-0.774902	0.418457	-5.038168	4.900763	-1.175573	0.209478
-0.483398	-0.766602	0.443848	-3.656489	3.175573	-0.625954	0.218445
-0.468506	-0.777344	0.432617	-4.000000	1.473282	-1.442748	0.226922
-0.438965	-0.766846	0.416992	-3.007634	2.427481	-2.259542	0.235056
-0.460205	-0.767090	0.424805	-1.816794	2.320611	-3.213740	0.243132
-0.443115	-0.770264	0.397461	-3.053435	2.381679	-4.709924	0.251219
-0.466553	-0.722900	0.403320	-3.625954	2.038168	-4.557252	0.259881
-0.457031	-0.720703	0.402588	-6.274809	1.961832	-2.732824	0.268038
-0.456299	-0.757568	0.410400	-9.320611	3.877863	-3.305344	0.278647
-0.475586	-0.693604	0.432373	-6.748092	3.854962	0.244275	0.287220
-0.473145	-0.718506	0.454590	-9.343511	0.511450	4.343511	0.295009
-0.465332	-0.814941	0.424561	-6.534351	-0.190840	4.053435	0.302691
-0.468262	-0.797363	0.407227	-3.549618	0.473282	1.717557	0.310855
-0.452881	-0.751953	0.397705	-2.351145	-0.022901	1.687023	0.319353
-0.430176	-0.737793	0.370850	-2.862595	1.679389	1.763359	0.327882
-0.447021	-0.730713	0.371338	-3.694656	3.267176	1.702290	0.335673
-0.446533	-0.784912	0.382080	-2.625954	3.648855	1.015267	0.344243
-0.467529	-0.757568	0.398682	-5.244275	4.458015	-2.320611	0.352733
-0.470947	-0.724365	0.410400	-4.572519	4.030534	-0.045802	0.361056
-0.466309	-0.742920	0.425537	-5.389313	3.297710	1.557252	0.369245
-0.473633	-0.794434	0.442871	-2.824427	1.152672	1.702290	0.377834
-0.466553	-0.783447	0.422607	-0.763359	0.145038	2.015267	0.386565
-0.473145	-0.780029	0.430664	-0.541985	-0.068702	0.969466	0.394755
-0.456055	-0.775879	0.408936	0.038168	-0.687023	0.251908	0.402901
-0.458496	-0.752930	0.404053	1.190840	0.297710	0.213740	0.411043
