-0.302979	-0.352539	0.932861	0.488550	1.641221	0.419847	0.002675
-0.309326	-0.353027	0.932861	0.900763	2.053435	0.450382	0.011081
-0.310547	-0.339355	0.941162	1.076336	2.068702	0.671756	0.019232
-0.310303	-0.345703	0.949219	1.190840	2.435115	0.305344	0.027914
-0.314453	-0.342529	0.955078	1.129771	2.022901	0.358779	0.036055
-0.313721	-0.338379	0.957031	1.076336	1.763359	0.572519	0.044119
-0.326904	-0.342285	0.946289	0.305344	1.832061	0.206107	0.052231
-0.317871	-0.347168	0.970459	0.175573	1.931298	0.320611	0.060344
-0.309814	-0.346680	0.980469	0.007634	1.587786	0.458015	0.068455
-0.306396	-0.342529	0.969971	-0.259542	1.396947	0.603053	0.076732
-0.314697	-0.354492	0.977295	-0.389313	1.396947	0.488550	0.084818
-0.309082	-0.351074	0.991455	0.244275	1.038168	0.389313	0.092990
-0.322021	-0.345459	0.992676	0.610687	0.206107	0.267176	0.101113
-0.325195	-0.337891	0.976807	1.076336	-0.664122	0.458015	0.109181
-0.327393	-0.340332	0.957031	0.648855	-0.908397	0.717557	0.117310
-0.314941	-0.333496	0.948242	0.435115	-0.702290	0.748092	0.125339
-0.316650	-0.338379	0.961426	-0.213740	-0.442748	0.740458	0.133540
-0.313721	-0.342285	0.944092	-0.664122	-0.152672	0.893130	0.141673
-0.309326	-0.341553	0.937988	-1.427481	0.061069	0.923664	0.149773
-0.309082	-0.345459	0.938477	-1.786260	0.610687	0.793893	0.157969
-0.312012	-0.344238	0.970459	-1.740458	0.824427	1.030534	0.166071
-0.321045	-0.356201	0.969482	-1.526718	0.961832	0.786260	0.174130
-0.312012	-0.358154	0.967041	-0.877863	0.801527	0.549618	0.182252
-0.313232	-0.364014	0.980225	-0.435115	0.702290	0.328244	0.190334
-0.316650	-0.355713	0.987549	0.404580	-0.022901	-0.061069	0.198459
-0.319580	-0.348145	0.979736	0.656489	-0.847328	0.221374	0.206533
-0.304688	-0.346436	0.973633	0.465649	-0.687023	0.297710	0.214566
-0.312012	-0.338135	0.967529	0.786260	-1.183206	-0.106870	0.222728
-0.313232	-0.333496	0.970215	0.908397	-1.396947	0.045802	0.230817
-0.310303	-0.333740	0.960449	0.900763	-1.908397	0.580153	0.240855
-0.308838	-0.332764	0.951904	0.641221	-1.801527	0.664122	0.250417
-0.302734	-0.332764	0.954102	0.595420	-1.633588	1.007634	0.259853
-0.303711	-0.341797	0.956787	-0.175573	-1.221374	0.992366	0.269232
-0.312744	-0.339355	0.965576	-0.648855	-1.763359	1.038168	0.278521
-0.307861	-0.338867	0.932129	-1.106870	-1.961832	1.076336	0.286822
-0.307129	-0.343994	0.945557	-1.473282	-1.328244	1.099237	0.295321
-0.308594	-0.345947	0.939697	-1.114504	-1.213740	0.832061	0.303426
-0.317383	-0.349854	0.952637	-0.267176	-1.244275	0.923664	0.312013
-0.310547	-0.340576	0.931641	0.297710	-1.480916	1.282443	0.320438
-0.312012	-0.340576	0.930908	0.167939	-1.374046	1.160305	0.328989
-0.310303	-0.342773	0.938477	-0.206107	-1.129771	1.229008	0.337225
-0.312988	-0.343750	0.934082	-0.557252	-0.709924	1.335878	0.345739
-0.310547	-0.343262	0.935303	-1.114504	-0.564885	1.175573	0.354151
-0.304443	-0.351074	0.928711	-1.152672	-0.511450	0.923664	0.362453
-0.304932	-0.344238	0.940674	-1.328244	0.175573	1.015267	0.370885
-0.302490	-0.345947	0.962646	-1.236641	0.351145	1.183206	0.379453
-0.307373	-0.350342	0.953857	-1.412214	0.320611	1.076336	0.387541
-0.311523	-0.362549	0.967041	-1.526718	0.366412	1.053435	0.396116
-0.311523	-0.360107	0.968994	-0.839695	-0.106870	0.923664	0.404366
-0.310791	-0.354492	0.977539	-0.465649	-0.496183	0.923664	0.412710
-0.318848	-0.361084	0.981445	0.297710	-0.908397	0.854962	0.421032
-0.312500	-0.361572	0.979736	0.824427	-1.801527	0.900763	0.429622
-0.312988	-0.350586	0.957764	0.763359	-2.145038	0.931298	0.438070
-0.309082	-0.352295	0.952148	0.656489	-2.267176	0.748092	0.446449
-0.308594	-0.345215	0.943848	-0.076336	-2.526718	0.458015	0.454861
-0.300293	-0.352783	0.943604	-0.908397	-2.679389	0.633588	0.463253
-0.304688	-0.352783	0.931885	-1.435115	-2.366412	0.427481	0.471578
-0.297607	-0.358643	0.935791	-1.381679	-1.908397	0.312977	0.480038
-0.299072	-0.348877	0.935059	-0.740458	-1.435115	0.549618	0.488265
-0.297607	-0.348633	0.928223	-1.954198	-0.572519	0.526718	0.496815
-0.298584	-0.352051	0.926758	0.083969	0.167939	0.358779	0.504920
-0.313232	-0.350586	0.944336	0.236641	0.832061	0.175573	0.513801
-0.314941	-0.346191	0.944092	0.076336	0.664122	1.946565	0.522473
-0.314209	-0.336182	0.955566	-0.419847	0.183206	0.015267	0.531422
-0.308350	-0.334229	0.967529	-1.137405	-0.396947	0.450382	0.539796
-0.312988	-0.334717	0.951172	-1.442748	-0.816794	0.404580	0.548090
-0.313965	-0.337646	0.959717	-1.671756	-0.931298	0.709924	0.556366
-0.314941	-0.343506	0.966553	-1.992366	-0.992366	0.900763	0.564668
-0.311523	-0.350342	0.958008	-1.221374	-1.343511	0.862595	0.573045
-0.303467	-0.352539	0.946289	-1.129771	-1.076336	0.503817	0.581567
-0.303467	-0.347900	0.939941	-0.938931	-0.770992	0.755725	0.589695
-0.301758	-0.354004	0.939453	-0.679389	-0.183206	0.786260	0.598068
-0.292969	-0.348877	0.933838	-0.480916	0.083969	0.106870	0.605831
-0.304199	-0.352051	0.949463	-0.557252	0.152672	0.404580	0.613805
-0.306396	-0.356445	0.954346	-0.465649	0.343511	0.625954	0.622353
-0.295654	-0.354492	0.953613	-0.595420	0.221374	0.511450	0.630798
-0.305176	-0.354980	0.974121	-0.870229	0.000000	0.183206	0.639134
-0.309082	-0.350342	0.964844	-1.229008	-0.251908	0.061069	0.647658
-0.305176	-0.354248	0.999512	-0.862595	-0.519084	0.091603	0.655357
-0.305908	-0.349121	0.977295	-0.267176	-1.175573	0.320611	0.663605
-0.299561	-0.349121	0.947021	0.511450	-1.221374	0.450382	0.672461
-0.305908	-0.355225	0.946289	0.442748	-0.229008	0.618321	0.680365
-0.304688	-0.349365	0.957275	0.877863	-0.519084	0.312977	0.690316
-0.305176	-0.344482	0.959717	0.366412	-1.122137	0.320611	0.699933
-0.311279	-0.341064	0.944580	-0.679389	-1.328244	0.015267	0.708164
-0.319580	-0.341797	0.945068	-0.541985	-1.229008	-0.145038	0.716457
-0.317139	-0.340576	0.943115	-0.916031	-1.038168	0.099237	0.724743
-0.318848	-0.335693	0.955566	-0.274809	-1.282443	0.435115	0.733193
-0.308594	-0.342041	0.950439	-0.175573	-1.290076	0.320611	0.741409
-0.312256	-0.342529	0.954590	-0.007634	-1.015267	0.511450	0.749493
-0.302002	-0.312012	0.932373	-0.152672	-3.061069	-0.763359	0.757695
-0.319580	-0.369141	0.961670	0.679389	0.145038	1.114504	0.765369
-0.318848	-0.342041	0.950928	0.687023	-0.954198	0.656489	0.773857
-0.320068	-0.324463	0.949219	-0.206107	-0.748092	0.946565	0.782439
-0.304932	-0.348877	0.962891	1.030534	-1.175573	1.122137	0.790628
-0.307373	-0.333740	0.946289	0.694656	-1.389313	0.916031	0.798890
-0.304688	-0.327881	0.945068	-0.190840	-1.404580	1.541985	0.807224
-0.300781	-0.347656	0.941162	-0.312977	-1.015267	1.465649	0.815239
-0.318115	-0.348633	0.949219	-0.633588	-0.832061	0.755725	0.823749
-0.321289	-0.340576	0.968018	-0.419847	-1.427481	0.969466	0.832121
-0.323975	-0.343018	0.933350	-0.061069	-2.137405	1.106870	0.840504
-0.315186	-0.343262	0.916260	-0.610687	-1.679389	0.786260	0.848582
-0.308105	-0.338867	0.898926	-0.862595	-0.717557	1.175573	0.856919
-0.311523	-0.336670	0.917725	-0.786260	-0.480916	1.213740	0.865183
-0.312500	-0.336182	0.932373	-0.603053	0.114504	1.671756	0.873659
-0.312744	-0.348389	0.937012	-1.412214	0.526718	1.625954	0.882109
-0.308838	-0.355713	0.947266	-1.648855	0.977099	1.603053	0.890504
-0.314209	-0.363770	0.964844	-1.847328	1.534351	1.099237	0.898571
-0.316650	-0.373535	0.981445	-1.167939	1.511450	0.893130	0.907091
-0.325195	-0.364746	0.997803	-0.603053	0.603053	0.847328	0.915249
-0.312256	-0.372803	0.987061	0.099237	-0.503817	0.946565	0.923780
-0.321777	-0.369629	0.984375	0.931298	-1.213740	0.297710	0.932134
-0.317627	-0.355225	0.974609	1.061069	-1.923664	0.106870	0.940347
-0.315430	-0.350342	0.959473	0.511450	-2.183206	0.603053	0.948568
-0.304932	-0.351318	0.957520	0.190840	-2.305344	0.580153	0.957015
-0.309814	-0.347900	0.934326	0.053435	-1.625954	0.267176	0.965320
-0.303223	-0.344727	0.946045	-0.557252	-1.351145	0.488550	0.973644
-0.309814	-0.348145	0.945068	-1.076336	-1.076336	0.938931	0.982089
-0.306641	-0.361572	0.952393	-1.335878	-0.534351	0.664122	0.990580
-0.309082	-0.363525	0.962891	-0.687023	-0.618321	0.664122	0.998853
-0.315674	-0.360840	0.972412	-0.244275	-1.343511	0.442748	1.006968
-0.310547	-0.360107	0.963623	0.145038	-1.908397	0.809160	1.015749
-0.312500	-0.359131	0.943848	0.244275	-1.694656	0.404580	1.023944
-0.303955	-0.361328	0.940430	0.389313	-1.572519	0.320611	1.032708
-0.308594	-0.349854	0.949219	0.442748	-1.755725	0.282443	1.041203
-0.311035	-0.347412	0.942383	0.145038	-2.076336	0.358779	1.049669
-0.303955	-0.344238	0.930420	-0.351145	-1.923664	0.458015	1.058194
-0.293457	-0.346436	0.939697	-1.458015	-1.251908	0.702290	1.066644
-0.298096	-0.360596	0.946777	-1.694656	-0.633588	0.702290	1.074899
-0.299072	-0.371094	0.955078	-1.641221	-0.412214	0.229008	1.083238
-0.304688	-0.374268	0.960938	-0.893130	-0.541985	-0.038168	1.091671
-0.291992	-0.372314	0.952148	-0.114504	-0.740458	-0.450382	1.099916
-0.296143	-0.368652	0.938232	0.404580	-0.083969	-0.526718	1.107669
-0.300781	-0.371826	0.934814	1.038168	0.549618	-0.694656	1.115966
-0.310791	-0.358887	0.955322	1.045802	0.679389	-0.778626	1.124107
-0.301758	-0.358398	0.961914	0.648855	0.274809	-0.740458	1.132711
-0.305176	-0.350586	0.951660	0.702290	0.190840	-0.992366	1.141135
-0.302979	-0.353027	0.954102	-0.160305	0.236641	-1.320611	1.149318
-0.310547	-0.343506	0.960449	-0.480916	-0.167939	-0.740458	1.157760
-0.302002	-0.339111	0.973389	-1.251908	-0.442748	-0.641221	1.166216
