-0.800781	-0.139404	0.507324	-2.938931	1.442748	0.656489	0.010046
-0.798828	-0.140137	0.508789	-2.778626	1.274809	0.740458	0.022378
-0.805420	-0.136963	0.501221	-2.503817	1.320611	1.236641	0.034241
-0.809082	-0.137451	0.510010	-2.496183	1.229008	1.480916	0.045843
-0.795654	-0.123779	0.503906	-1.114504	0.816794	1.114504	0.057459
-0.808350	-0.146484	0.513672	-1.893130	1.496183	1.809160	0.069359
-0.808594	-0.141602	0.503662	-1.564885	1.137405	1.671756	0.080909
-0.802002	-0.139648	0.498779	-2.503817	0.984733	2.022901	0.092497
-0.807373	-0.145020	0.500488	-2.145038	1.030534	1.946565	0.104371
-0.808105	-0.142090	0.497314	-1.541985	1.160305	2.183206	0.116702
-0.808838	-0.133789	0.496826	-1.290076	1.015267	2.274809	0.128289
-0.808594	-0.137695	0.500977	-1.442748	1.061069	2.335878	0.139909
-0.815430	-0.134277	0.510010	-1.045802	1.015267	2.114504	0.151514
-0.815918	-0.130127	0.500977	-0.801527	0.954198	1.893130	0.163068
-0.814209	-0.131104	0.505615	-1.335878	0.633588	1.801527	0.174784
-0.822021	-0.134033	0.499512	-1.740458	0.992366	1.244275	0.186484
-0.808838	-0.130615	0.489258	-1.396947	0.770992	1.099237	0.197981
-0.814697	-0.132080	0.508301	-1.679389	0.664122	1.328244	0.209686
-0.812988	-0.135986	0.504639	-1.435115	0.549618	1.076336	0.221405
-0.811768	-0.126221	0.491943	-1.625954	0.931298	1.015267	0.233030
-0.809082	-0.130615	0.501465	-1.068702	0.625954	1.106870	0.244610
-0.804932	-0.127441	0.503418	-1.511450	0.450382	1.358779	0.256175
-0.807373	-0.131348	0.492920	-1.717557	0.557252	1.114504	0.267941
-0.809326	-0.130127	0.512939	-1.572519	0.335878	1.427481	0.279660
-0.803467	-0.128662	0.501465	-1.190840	0.282443	1.190840	0.291170
-0.803955	-0.138916	0.505615	-2.213740	1.152672	1.030534	0.302676
-0.804688	-0.140137	0.506836	-3.893130	1.145038	1.091603	0.314118
-0.809814	-0.125732	0.502197	-2.198473	0.961832	1.473282	0.326308
-0.806641	-0.133789	0.507812	-2.091603	1.076336	1.694656	0.338053
-0.806885	-0.134521	0.492188	-1.900763	1.000000	2.267176	0.349591
-0.808350	-0.133301	0.502197	-1.946565	0.801527	2.549618	0.361103
-0.804932	-0.139160	0.501465	-1.946565	0.839695	2.541985	0.373129
-0.802246	-0.138184	0.505371	-1.809160	0.908397	2.992366	0.384571
-0.804443	-0.139648	0.509033	-1.480916	0.618321	3.007634	0.396088
-0.800781	-0.136475	0.500488	-1.312977	0.877863	2.740458	0.407572
-0.801514	-0.137939	0.497803	-1.732824	0.923664	2.259542	0.419408
-0.804199	-0.132080	0.498291	-1.702290	1.580153	2.099237	0.430953
-0.812500	-0.134277	0.500000	-2.175573	1.282443	1.671756	0.442528
-0.814941	-0.126465	0.506348	-1.725191	0.992366	1.633588	0.454041
-0.810791	-0.135742	0.495850	-2.320611	0.931298	1.847328	0.466087
-0.809570	-0.132568	0.505859	-2.297710	0.488550	2.129771	0.477122
-0.808594	-0.137695	0.500000	-1.801527	0.381679	2.297710	0.488688
-0.807861	-0.138672	0.499023	-1.320611	-0.183206	2.450382	0.501183
-0.811279	-0.127686	0.496338	-1.526718	0.053435	2.076336	0.512883
-0.808838	-0.129883	0.513916	-1.770992	0.106870	2.007634	0.524604
